,amenity,longitude,latitude
3624,restaurant,-87.5970509,41.7952195
3625,shower,-87.6595037,42.009651
3626,bench,-87.6624162,42.0105494
3627,drinking_water,-87.6620178,42.0125308
3628,car_rental,-87.751158,41.7937327
3629,car_rental,-87.7513057,41.7937355
3630,car_rental,-87.7514365,41.7937285
3631,restaurant,-87.6631317,41.9140129
3632,restaurant,-87.6629791,41.8838272
3633,fountain,-87.6323903,41.9103271
3634,animal_boarding,-87.6845251,41.8886593
3635,place_of_worship,-87.7137632,41.9711068
3636,cafe,-87.590425,41.78423
3637,fast_food,-87.7464273,41.9457948
3638,restaurant,-87.6373313,41.9207184
3639,restaurant,-87.6376583,41.920646
3640,cafe,-87.6723414,41.925504
3641,fountain,-87.5944842,41.7954834
3642,bicycle_rental,-87.5869644,41.802409
3643,bicycle_rental,-87.6203513,41.8764164
3644,bicycle_rental,-87.6132323,41.8565215
3645,bicycle_rental,-87.61532,41.8672407
3646,drinking_water,-87.7599931,41.9716661
3647,bank,-87.6512526,41.8362738
3648,cinema,-87.6282717,41.8836842
3649,bar,-87.6302742,41.8870511
3650,bar,-87.624269,41.8625159
3651,atm,-87.7130376,41.9715818
3652,drinking_water,-87.6908846,41.8936859
3653,drinking_water,-87.6895816,41.8937189
3654,fountain,-87.689466,41.8930778
3655,drinking_water,-87.6912475,41.8924097
3656,doctors,-87.7080833,41.9175368
3657,social_facility,-87.7058898,41.9176231
3658,post_box,-87.661482,41.9402121
3659,post_box,-87.6588802,41.9399469
3660,cafe,-87.6814957,41.9799271
3661,restaurant,-87.6279206,41.9019937
3662,theatre,-87.6640025,41.9354574
3663,parking,-87.6565594,41.9622425
3664,school,-87.6630801,42.0011792
3665,language_school,-87.6289534,41.8922903
3666,cafe,-87.6245306,41.8931982
3667,bar,-87.6544566,41.9400136
3668,bar,-87.6537882,41.9400486
3669,restaurant,-87.6535927,41.939802
3670,fast_food,-87.6550724,41.9397755
3671,fast_food,-87.6549797,41.9400057
3672,restaurant,-87.6561359,41.9397747
3673,restaurant,-87.6563655,41.9397702
3674,cafe,-87.6572805,41.939981
3675,bar,-87.6538954,41.9382088
3676,bar,-87.6543631,41.9434096
3677,restaurant,-87.6541256,41.9360501
3678,restaurant,-87.6541061,41.9354732
3679,restaurant,-87.6537664,41.9346785
3680,bar,-87.6538,41.934997
3681,restaurant,-87.6541309,41.9361318
3682,restaurant,-87.6533288,41.9327759
3683,cafe,-87.6541398,41.9364819
3684,restaurant,-87.6541433,41.9365543
3685,restaurant,-87.6925552,41.9979879
3686,restaurant,-87.6433844,41.8842277
3687,restaurant,-87.6445563,41.9384653
3688,restaurant,-87.6285195,41.8905935
3689,restaurant,-87.6534096,41.8578843
3690,restaurant,-87.6417195,41.837949
3691,restaurant,-87.6602801,41.9807491
3692,restaurant,-87.6861157,41.9652111
3693,bar,-87.6938554,41.9209586
3694,community_centre,-87.6532009,41.9656941
3695,place_of_worship,-87.7636664,41.9365228
3696,place_of_worship,-87.7593186,41.9343996
3697,restaurant,-87.6519964,41.9398268
3698,fast_food,-87.6512613,41.9398406
3699,restaurant,-87.6504571,41.9394504
3700,fast_food,-87.6517655,41.939837
3701,fast_food,-87.6518217,41.9398338
3702,fast_food,-87.6511231,41.9398504
3703,fast_food,-87.6524668,41.939827
3704,restaurant,-87.6523651,41.9398293
3705,bar,-87.6542735,41.9404541
3706,restaurant,-87.6490939,41.9398678
3707,fast_food,-87.649117,41.9397406
3708,fast_food,-87.6490431,41.9394701
3709,restaurant,-87.651186,41.940804
3710,fast_food,-87.6510935,41.9406802
3711,restaurant,-87.6550672,41.9437361
3712,bar,-87.6506779,41.940235
3713,restaurant,-87.6517288,41.9410486
3714,bicycle_rental,-87.6951646,41.8491229
3715,bicycle_rental,-87.6953148,41.8440398
3716,bar,-87.676849,41.8942344
3717,clinic,-87.624911,41.8855573
3718,fast_food,-87.6349094,41.8811432
3719,parking_entrance,-87.6781837,41.8692669
3720,parking_entrance,-87.67863,41.8692562
3721,parking_entrance,-87.6788837,41.8700985
3722,restaurant,-87.7680718,41.9852061
3723,fast_food,-87.7680346,41.9845675
3724,restaurant,-87.7771781,41.9897836
3725,bicycle_rental,-87.763231,41.8801179
3726,bicycle_rental,-87.7645163,41.872994
3727,fast_food,-87.7661781,41.9376197
3728,parking_entrance,-87.6197316,41.8896528
3729,library,-87.5990452,41.785088
3730,police,-87.6047199,41.7842623
3731,cafe,-87.6017075,41.7897081
3732,restaurant,-87.686939,41.7793517
3733,parking_entrance,-87.6262446,41.889366
3734,restaurant,-87.6507983,41.8848398
3735,bar,-87.6532613,41.9434167
3736,restaurant,-87.6556246,41.9458684
3737,bar,-87.6564199,41.9468383
3738,bicycle_parking,-87.7799897,41.9384719
3739,charging_station,-87.7892903,41.9578879
3740,shower,-87.6527329,41.9860871
3741,drinking_water,-87.652692,41.9861234
3742,vending_machine,-87.7121598,41.9391544
3743,animal_boarding,-87.6679458,42.0158502
3744,marketplace,-87.6301003,41.8834847
3745,bicycle_parking,-87.7807094,41.9529192
3746,bicycle_parking,-87.7789436,41.9531056
3747,bicycle_parking,-87.7771269,41.9531295
3748,bicycle_parking,-87.7776947,41.9529573
3749,bicycle_parking,-87.7699385,41.953039
3750,bicycle_parking,-87.7700143,41.9530384
3751,bicycle_parking,-87.7700072,41.9532438
3752,bicycle_parking,-87.7693725,41.9529362
3753,pub,-87.7788444,41.938243
3754,pub,-87.7864248,41.9418694
3755,bicycle_parking,-87.6877349,41.9675126
3756,bicycle_parking,-87.6877924,41.9675973
3757,bicycle_parking,-87.6876886,41.9675464
3758,restaurant,-87.6301958,41.879657
3759,fast_food,-87.6345375,41.8818028
3760,pharmacy,-87.6340224,41.881805
3761,restaurant,-87.6342567,41.8846002
3762,restaurant,-87.6365945,41.8823509
3763,bar,-87.6378209,41.8816168
3764,fast_food,-87.6357502,41.8794714
3765,fast_food,-87.635462,41.8814712
3766,fast_food,-87.6346345,41.8833394
3767,restaurant,-87.6550805,41.896462
3768,bicycle_rental,-87.5998378,41.7914785
3769,bicycle_rental,-87.5839828,41.7918816
3770,bicycle_rental,-87.5773955,41.7735292
3771,bicycle_rental,-87.606096,41.7806311
3772,bicycle_rental,-87.6056427,41.7737152
3773,bicycle_rental,-87.5885762,41.7879391
3774,bicycle_rental,-87.6014494,41.7942934
3775,bicycle_rental,-87.6158646,41.7800791
3776,bicycle_rental,-87.6010967,41.7851231
