,amenity,longitude,latitude
184,dentist,-122.278877,47.8253267
185,ice_cream,-122.270837,47.8307077
186,fast_food,-122.2728571,47.8306855
187,restaurant,-122.2733044,47.8308862
188,dentist,-122.278455,47.8332489
189,waste_basket,-122.2791137,47.8331957
190,waste_basket,-122.2788029,47.8331973
191,recycling,-122.2796284,47.8328602
192,restaurant,-122.2792086,47.8323684
193,tutor,-122.2790049,47.833249
194,bank,-122.2970684,47.8399046
195,waste_basket,-122.2798099,47.8328192
196,kindergarten,-122.27966,47.8331572
197,cafe,-122.2792932,47.832303
198,restaurant,-122.2791775,47.8332406
199,bank,-122.2780026,47.8329103
200,cafe,-122.3291268,47.802559
201,fuel,-122.3151073,47.8136522
202,restaurant,-122.2723399,47.8268745
203,bank,-122.2812557,47.8252253
204,cafe,-122.272263,47.8308756
205,restaurant,-122.2750489,47.82856
206,restaurant,-122.2748425,47.8286429
207,restaurant,-122.2747191,47.8287266
208,fast_food,-122.2746588,47.8287662
209,restaurant,-122.2746091,47.8288032
210,fast_food,-122.2745591,47.8288483
211,fast_food,-122.274506,47.8288843
212,restaurant,-122.2744007,47.8285242
213,restaurant,-122.2743403,47.828571
214,fast_food,-122.2742626,47.8286223
215,fast_food,-122.2741848,47.828679
216,cafe,-122.274399,47.8293714
217,cafe,-122.274437,47.8300115
218,fast_food,-122.271259,47.829799
219,fast_food,-122.2712663,47.8298998
220,food_court,-122.2712716,47.8299521
221,cafe,-122.2712569,47.8300961
222,drinking_water,-122.2838187,47.8322235
223,vending_machine,-122.2836962,47.8322316
224,vending_machine,-122.2836895,47.8328564
225,bicycle_parking,-122.287265,47.8174664
226,drinking_water,-122.287293,47.8174374
227,bicycle_parking,-122.2870187,47.8175382
228,waste_basket,-122.286903,47.8176251
229,restaurant,-122.3059568,47.8300578
230,charging_station,-122.2673404,47.8319874
231,post_box,-122.2773363,47.8258662
232,bicycle_parking,-122.3268572,47.8152212
233,bicycle_parking,-122.3278031,47.815795
234,bicycle_parking,-122.3267838,47.8167738
235,bicycle_parking,-122.3271077,47.8169857
236,clinic,-122.281092,47.8241437
