,amenity,longitude,latitude
199,bench,-78.9039978,35.0589908
200,mortuary,-78.9434728,35.043443
201,dentist,-78.9689964,35.0691197
202,fountain,-78.8743894,35.0511845
203,post_office,-79.0548078,35.0258148
204,restaurant,-79.0545735,35.0262375
205,restaurant,-79.0544993,35.0263923
206,restaurant,-79.0550298,35.027137
207,ice_cream,-79.0559593,35.0285004
208,restaurant,-79.0558699,35.0286677
209,dojo,-79.0592768,35.0304253
210,fast_food,-79.0594038,35.030477
211,fast_food,-79.0612112,35.0298419
212,restaurant,-79.0613882,35.0298925
213,fast_food,-79.0617638,35.0295674
214,restaurant,-79.0640753,35.0325006
215,dojo,-79.0635988,35.0324669
216,fast_food,-79.0633014,35.0324448
217,place_of_worship,-78.909508,35.0918689
218,bus_station,-78.8863266,35.0537764
219,restaurant,-78.9681634,35.065202
220,restaurant,-78.9664776,35.0584972
221,restaurant,-78.9901104,35.0810665
222,restaurant,-78.9661582,35.0722855
223,bank,-78.9660063,35.0726022
224,restaurant,-78.9659758,35.072793
225,restaurant,-78.9657285,35.0749704
226,cafe,-78.9657282,35.0750308
227,fast_food,-78.9700652,35.0696265
228,restaurant,-78.9700007,35.0698485
229,restaurant,-78.9699817,35.0699672
230,fast_food,-78.9670505,35.0685126
231,fast_food,-78.9670602,35.0684416
232,fast_food,-78.9681815,35.0651083
233,fast_food,-78.9682255,35.0649545
234,restaurant,-78.9687582,35.064808
235,fast_food,-78.9688445,35.0645811
236,fast_food,-78.9690281,35.0639929
237,clinic,-78.9270224,35.087661
238,restaurant,-78.985078,35.0893698
239,restaurant,-78.9843938,35.0905273
240,restaurant,-78.981374,35.0900664
241,restaurant,-78.971565,35.0550336
242,fast_food,-78.9716359,35.0550606
243,prep_school,-78.9523214,35.0661555
244,cafe,-78.9524895,35.0662245
245,dojo,-78.9535237,35.0664141
246,restaurant,-78.9535816,35.0656549
247,restaurant,-78.9527145,35.065484
248,clinic,-78.9518438,35.0653442
249,restaurant,-78.9515342,35.0652891
250,restaurant,-78.951489,35.0654173
251,post_office,-78.951466,35.0654977
252,fast_food,-78.9529418,35.0645817
253,post_office,-78.9533897,35.0645752
254,restaurant,-78.9321133,35.0454515
255,pub,-78.8826595,35.0538808
256,bar,-78.8828542,35.0539437
257,studio,-78.8805573,35.053185
258,parking_entrance,-78.8801873,35.0526793
259,restaurant,-78.880979,35.0536603
260,fast_food,-78.9813012,35.0889131
261,car_wash,-78.9799203,35.0880511
262,fire_station,-78.8978606,35.101789
263,fire_station,-78.8850243,35.1314139
264,bench,-78.8951508,35.0732825
265,bench,-78.8951169,35.0732285
266,bench,-78.8951333,35.073155
267,bench,-78.89517,35.0731339
268,waste_basket,-78.8951566,35.0732472
269,school,-78.8954474,35.0733077
270,bicycle_parking,-78.8939305,35.0730474
271,bench,-78.8931987,35.0732734
272,waste_basket,-78.8945905,35.0727238
273,bench,-78.8923611,35.0712882
274,bicycle_parking,-78.8923349,35.0712617
275,bicycle_parking,-78.8938909,35.072705
276,waste_basket,-78.8940328,35.0748365
277,social_centre,-78.8782702,35.066131
278,payment_terminal,-79.0533043,35.0251763
279,vending_machine,-79.0532001,35.0251568
280,pharmacy,-79.0530048,35.0245348
281,restaurant,-78.9660009,35.0586219
282,fuel,-78.8676669,35.0537309
283,fuel,-78.8649555,35.0472606
284,fuel,-78.9074846,35.013866
285,fuel,-78.9422686,35.0442908
286,fuel,-78.9564463,35.0435047
287,fuel,-78.9685561,35.0835748
288,vending_machine,-78.8164513,35.0057167
289,restaurant,-78.8954202,35.0303324
290,fuel,-78.9978376,35.0394042
291,restaurant,-78.8797055,35.0526761
292,loading_dock,-78.9758462,35.0545039
293,loading_dock,-78.9758126,35.0544937
294,loading_dock,-78.9757713,35.0544812
295,restaurant,-79.0166184,35.0631987
296,restaurant,-79.0166573,35.0631234
297,restaurant,-78.9529101,35.0755207
298,restaurant,-78.9542868,35.0751853
299,restaurant,-78.9529359,35.0755763
300,restaurant,-78.9527745,35.0744282
301,restaurant,-78.9523649,35.0735929
302,parking_entrance,-78.9312527,35.0314521
303,parking_entrance,-78.931221,35.0311107
304,parking_entrance,-78.9313894,35.0310671
