,amenity,longitude,latitude
239,veterinary,-122.0317125,47.520483
240,doctors,-122.0266485,47.5297509
241,nursing_home,-122.0216489,47.5540297
242,bench,-122.0595251,47.5557131
243,bench,-122.0604796,47.5556148
244,bench,-122.0493484,47.5528132
245,parking_entrance,-122.0612775,47.542206
246,parking_entrance,-122.0619611,47.5413599
247,bench,-122.0529426,47.5563023
248,restaurant,-122.0492477,47.5446424
249,restaurant,-122.0363556,47.5326378
250,parking_entrance,-122.0559094,47.5433846
251,parking_entrance,-122.0559114,47.5432045
252,bank,-122.0571103,47.5461347
253,restaurant,-122.041088,47.5402282
254,restaurant,-122.0412055,47.5400687
255,restaurant,-122.041163,47.5403496
256,bank,-122.0638905,47.5461122
257,restaurant,-122.041045,47.5402789
258,clinic,-122.0349931,47.5213632
259,restaurant,-122.0382055,47.5396233
260,restaurant,-122.0397383,47.5404714
261,parking_entrance,-122.0464524,47.5416883
262,parking_entrance,-122.04645,47.5419692
263,doctors,-122.029287,47.5298298
264,community_centre,-122.0298312,47.5298485
265,cafe,-122.0616883,47.546654
266,restaurant,-122.0454625,47.5508455
267,restaurant,-121.9975033,47.5475744
268,clinic,-122.0407463,47.5479883
269,toilets,-122.0648284,47.5583941
270,toilets,-122.0649278,47.5582645
271,concession_stand,-122.0649878,47.5581347
272,restaurant,-122.0408326,47.5480491
273,polling_station,-122.0345034,47.5302789
274,cafe,-122.0399274,47.5405843
275,dentist,-122.0401206,47.5407954
276,dentist,-122.0284488,47.5297754
277,place_of_worship,-122.0297927,47.5296636
278,bench,-122.0611674,47.545965
279,bench,-122.0610736,47.5460389
280,kindergarten,-122.0379346,47.5771337
281,parking_entrance,-122.0659554,47.531447
282,charging_station,-122.039975,47.5480735
283,parking_entrance,-122.0347554,47.5473406
284,parking_entrance,-122.0348454,47.5471106
285,parking_entrance,-122.0348642,47.5470691
286,parking_entrance,-122.0347686,47.5473098
287,parking_entrance,-122.03373,47.5474045
288,fast_food,-122.0199392,47.5440689
289,atm,-122.054512,47.5442148
290,money_transfer,-122.0545488,47.5442138
291,vending_machine,-122.0546109,47.5442773
292,pharmacy,-122.0482903,47.5416879
293,fast_food,-122.0453015,47.542018
294,vending_machine,-122.0559979,47.548865
295,kindergarten,-122.0415806,47.5312521
296,place_of_worship,-122.0450943,47.5335303
297,kindergarten,-122.0448127,47.5345842
298,childcare,-122.0651209,47.542721
299,bank,-122.0593788,47.5441143
300,parking_entrance,-122.0388436,47.540322
301,cafe,-122.035238,47.5286418
302,bench,-122.0389586,47.5400358
303,bench,-122.0389966,47.5400745
304,waste_basket,-122.0390512,47.540082
305,social_facility,-122.0362463,47.5767105
306,toilets,-122.0554393,47.5677276
307,restaurant,-122.0418518,47.5398827
308,clinic,-122.0422942,47.5398564
309,waste_basket,-122.0233882,47.5406506
310,waste_basket,-122.0241741,47.5393849
311,waste_basket,-122.0245335,47.5399698
312,waste_basket,-122.0235036,47.5398249
313,waste_basket,-122.0223475,47.5394537
314,waste_basket,-122.0220713,47.5401907
315,clinic,-122.0423968,47.5397292
316,kindergarten,-122.0420517,47.5396779
317,toilets,-122.0419924,47.5399152
318,pub,-122.0414491,47.5402347
319,bicycle_parking,-122.0506705,47.5407295
320,toilets,-121.996528,47.5540743
321,toilets,-122.0475988,47.5416755
322,waste_basket,-122.0555272,47.5677483
323,waste_basket,-122.0476194,47.5582495
324,toilets,-122.065942,47.555154
325,bicycle_parking,-122.0194216,47.542582
326,bicycle_parking,-122.0194811,47.5434004
327,bench,-122.0194078,47.5425664
328,bench,-122.0193901,47.5431737
329,waste_basket,-122.0193924,47.5425817
330,bicycle_parking,-122.0193428,47.5431522
331,bench,-122.0194429,47.5434004
332,cafe,-122.0362792,47.5443973
333,parking_entrance,-122.048877,47.5480151
334,parking_entrance,-122.0489599,47.5489097
335,parking_entrance,-122.0482209,47.5487924
336,parking_entrance,-122.0487796,47.5494324
337,loading_dock,-122.0660412,47.55312
338,waste_disposal,-122.0657447,47.5531915
339,bicycle_parking,-122.0571794,47.5514397
340,bench,-122.0492681,47.5518246
341,parking_entrance,-122.0504731,47.5461294
342,bicycle_parking,-122.0389753,47.540062
343,bicycle_parking,-122.0389556,47.5400182
344,bicycle_repair_station,-122.0390007,47.5399985
345,bench,-122.0390713,47.5394689
346,restaurant,-122.0474477,47.5443595
347,fountain,-122.0519307,47.5483008
348,parking,-122.0597397,47.5337078
349,letter_box,-122.0385343,47.5396811
350,parking_entrance,-122.0383804,47.5404787
351,waste_basket,-122.0514541,47.5450423
352,waste_basket,-122.0538778,47.5454848
353,drinking_water,-122.0541049,47.5455151
354,parking_entrance,-122.0613496,47.5413949
355,bench,-122.0530759,47.5426332
356,bench,-122.0529651,47.542624
357,bench,-122.0465764,47.5431414
358,waste_basket,-122.0465093,47.5431237
359,shelter,-122.0448312,47.5417462
360,waste_basket,-122.0471785,47.5410544
361,bicycle_parking,-122.0457325,47.5414524
362,bench,-122.0457035,47.5414458
363,bench,-122.0444886,47.5420343
364,bench,-122.0440022,47.5418916
365,waste_basket,-122.0439698,47.5418831
366,bicycle_parking,-122.0470311,47.5408396
367,post_box,-122.0395191,47.5395233
368,parking_entrance,-122.0568083,47.5427994
369,parking_entrance,-122.0567264,47.5428094
370,parking_entrance,-122.0558189,47.5427463
371,parking_entrance,-122.05575,47.5425966
372,waste_basket,-122.0577322,47.5431096
373,bench,-122.0753763,47.5512417
374,bench,-122.0753734,47.5512192
375,bench,-122.0744284,47.551197
376,doctors,-122.030174,47.5302753
377,bicycle_parking,-122.0718038,47.5508939
378,bench,-122.073727,47.5499481
379,parking_entrance,-122.0713711,47.5516569
380,bicycle_parking,-122.0713821,47.5498005
381,bicycle_parking,-122.0716282,47.5498458
382,bicycle_parking,-122.0705279,47.5496438
383,bicycle_parking,-122.070781,47.5496865
384,bench,-122.0720842,47.551552
