,amenity,longitude,latitude
688,bench,-80.0630789,42.1421113
689,bench,-80.0628338,42.1421104
690,bench,-80.0628011,42.14212
691,place_of_worship,-80.0641735,42.1368846
692,place_of_worship,-80.0460755,42.1069215
693,bench,-80.076402,42.1001166
694,bench,-80.0764833,42.1000141
695,bench,-80.0763766,42.1000895
696,waste_basket,-80.1050161,42.0808405
697,waste_basket,-80.1043695,42.0806838
698,bench,-80.0989832,42.0893954
699,bench,-80.0989551,42.089398
700,bar,-80.0929917,42.0921168
701,place_of_worship,-80.1053813,42.0938795
702,social_centre,-80.0982087,42.1064447
703,social_facility,-80.1095461,42.0952709
704,bench,-80.1094648,42.0952954
705,bench,-80.1094384,42.095309
706,bench,-80.1091233,42.0956354
707,place_of_worship,-80.1150788,42.0875877
708,studio,-80.1122054,42.091374
709,place_of_worship,-80.1092941,42.0991358
710,bank,-80.0966833,42.0975943
711,bank,-80.0844175,42.1017162
712,social_centre,-80.0747983,42.120201
713,bench,-80.0924284,42.1211267
714,restaurant,-80.0715197,42.1193082
715,bench,-80.0717899,42.1191896
716,place_of_worship,-80.0707804,42.1153523
717,bench,-80.0715464,42.1155797
718,bench,-80.071913,42.11545
719,bench,-80.0718407,42.1153257
720,bench,-80.0714627,42.1154678
721,bench,-80.071848,42.1155704
722,bench,-80.0717215,42.115615
723,bench,-80.0708171,42.1134586
724,bench,-80.0709254,42.1132365
725,place_of_worship,-80.0703704,42.1147701
726,childcare,-80.0697626,42.1166429
727,bench,-80.0650929,42.1283622
728,bench,-80.0650143,42.1283337
729,bench,-80.0649365,42.128288
730,social_centre,-80.0818098,42.1363022
731,social_centre,-80.0813963,42.1347582
732,bench,-80.0827765,42.1347803
733,clinic,-80.0833026,42.1344639
734,fountain,-80.0823229,42.1214983
735,bench,-80.0823603,42.1215542
736,bench,-80.0822576,42.1215239
737,bench,-80.0823918,42.1214763
738,bench,-80.0822873,42.121449
739,bench,-80.0823851,42.1217141
740,bench,-80.0825628,42.1214112
741,bench,-80.0822208,42.1212212
742,bench,-80.0821303,42.1213311
743,bench,-80.0825585,42.1217293
744,bench,-80.0847704,42.1219682
745,bench,-80.0847334,42.122047
746,restaurant,-80.0919225,42.1267037
747,place_of_worship,-80.0744872,42.1288826
748,bar,-80.0717466,42.1257792
749,restaurant,-80.0716118,42.1256126
750,bench,-80.074628,42.1213283
751,bench,-80.0744217,42.1212295
752,bench,-80.0744451,42.1213064
753,bench,-80.0740924,42.121274
754,place_of_worship,-80.0740122,42.1216405
755,bench,-80.082872,42.1277469
756,bench,-80.0829681,42.1277022
757,bench,-80.0829403,42.1276366
758,bench,-80.0816036,42.1274658
759,bench,-80.0816938,42.1273627
760,bench,-80.0818035,42.1272735
761,place_of_worship,-80.0704198,42.1227239
762,place_of_worship,-80.0670189,42.1176061
763,bench,-80.0588004,42.1157289
764,bench,-80.0587945,42.1157133
765,bench,-80.0587467,42.1157739
766,bench,-80.0585739,42.1157263
767,bench,-80.0587291,42.1156882
768,social_facility,-80.1129188,42.0970728
769,bench,-80.0569871,42.117061
770,bench,-80.0570609,42.1170351
771,bench,-80.0569013,42.1171008
772,bench,-80.0568155,42.1171296
773,bench,-80.0567511,42.1171436
774,bench,-80.0625897,42.1050548
775,bench,-80.0626125,42.1049688
776,bench,-80.0792219,42.0980129
777,bench,-80.0378105,42.1098695
778,bench,-80.0382749,42.1097833
779,place_of_worship,-80.0501513,42.118896
