,amenity,longitude,latitude
1954,pharmacy,-89.7979785,35.1402089
1955,payment_terminal,-89.7976589,35.140796
1956,vending_machine,-89.7976681,35.1406635
1957,bank,-89.7981221,35.1410044
1958,vending_machine,-89.7976728,35.1405423
1959,fast_food,-89.7981406,35.1405877
1960,fountain,-89.7970014,35.155204
1961,shelter,-90.0157169,35.1442279
1962,shelter,-90.0154433,35.1444549
1963,restaurant,-90.052287,35.156063
1964,fast_food,-89.8407375,35.0989931
1965,restaurant,-89.8480511,35.1002874
1966,fast_food,-89.839692,35.1005357
1967,restaurant,-89.8480064,35.1011066
1968,restaurant,-89.8396947,35.1006531
1969,post_depot,-89.8397094,35.1007519
1970,restaurant,-89.8570109,35.1010371
1971,fast_food,-89.8474841,35.1004007
1972,restaurant,-89.8478493,35.1002773
1973,fuel,-89.8588123,35.1014422
1974,cafe,-89.9083905,35.1171802
1975,fast_food,-89.7840547,35.2039207
1976,restaurant,-89.7843112,35.2032962
1977,restaurant,-89.7830747,35.2032911
1978,clinic,-89.7795132,35.2036401
1979,pharmacy,-89.8526133,35.1013647
1980,fuel,-89.7783213,35.2040155
1981,fountain,-89.8732013,35.1782188
1982,loading_dock,-89.7988592,35.1399835
1983,loading_dock,-89.7987728,35.1414955
1984,loading_dock,-89.7991236,35.138853
1985,bicycle_parking,-90.0092977,35.1432687
1986,loading_dock,-89.7894097,35.2007511
1987,loading_dock,-89.7879345,35.1991971
1988,loading_dock,-89.7865975,35.2017923
1989,loading_dock,-89.7881139,35.2025387
1990,food_court,-89.787467,35.200998
1991,restaurant,-89.7942502,35.2008249
1992,waste_basket,-89.9915462,35.1474633
1993,waste_disposal,-90.0504774,35.2019666
1994,waste_disposal,-90.0504738,35.2019435
1995,fountain,-89.7995134,35.1614258
1996,fountain,-89.8013548,35.1614422
1997,fountain,-89.7840674,35.1557504
1998,animal_boarding,-89.85962,35.0869968
1999,ice_cream,-89.8591322,35.0870618
2000,fast_food,-89.8591303,35.0871536
2001,fast_food,-89.8591264,35.0872787
2002,toilets,-89.8530011,35.1129968
2003,toilets,-89.8529988,35.1130286
2004,toilets,-89.9397955,35.174866
2005,restaurant,-89.8397236,35.0663597
2006,ice_cream,-89.8284521,35.0198662
2007,shelter,-89.8074717,35.1825267
2008,fountain,-89.7718619,35.1925759
2009,fountain,-89.7839765,35.1939359
2010,pharmacy,-89.863059,35.0697279
2011,payment_terminal,-89.8629998,35.070015
2012,vending_machine,-89.8630277,35.0699747
2013,fuel,-89.8641172,35.0706016
2014,pharmacy,-89.8932285,35.2324981
2015,payment_terminal,-89.8944269,35.2323279
2016,vending_machine,-89.8943636,35.2323974
2017,pharmacy,-89.8937059,35.2074486
2018,fast_food,-89.8042016,35.0488259
2019,post_box,-89.8987585,35.1162602
2020,restaurant,-89.896075,35.1159809
2021,parking_entrance,-90.0537706,35.1410326
2022,parking_entrance,-90.0283077,35.1446723
2023,bar,-89.9817754,35.043052
2024,restaurant,-89.9817651,35.0422812
2025,cafe,-89.9816692,35.0419645
2026,fast_food,-89.9814809,35.0419925
2027,restaurant,-89.9812105,35.0421495
2028,restaurant,-89.981101,35.0420822
2029,restaurant,-89.9800774,35.0412722
2030,bench,-90.037633,35.1391147
2031,bench,-90.0375881,35.1390981
2032,bar,-90.0515427,35.1424951
2033,restaurant,-90.0513373,35.1424615
2034,restaurant,-90.051404,35.1422851
2035,restaurant,-90.0522428,35.1426896
2036,fuel,-89.9807501,35.1512232
2037,bank,-89.8940251,35.231976
2038,fountain,-89.8892676,35.2285714
2039,toilets,-89.8359874,35.135599
2040,drinking_water,-89.8360942,35.1357329
2041,bicycle_rental,-89.8362035,35.1357098
2042,bicycle_rental,-89.8356136,35.1354057
2043,bicycle_rental,-89.8373294,35.1400528
2044,restaurant,-89.9739214,35.1368427
2045,fuel,-90.0254187,35.0427109
2046,fast_food,-90.0256487,35.0414725
2047,restaurant,-90.0246539,35.0403434
2048,bench,-89.9121663,35.1082993
2049,fuel,-89.8307838,35.0199927
2050,bench,-89.9119032,35.1084064
2051,fuel,-89.8294537,35.0495817
2052,fuel,-89.8952566,35.0853003
2053,car_wash,-89.8299658,35.046108
2054,fast_food,-89.9074311,35.0919361
2055,bench,-89.912173,35.1084956
2056,toilets,-90.0751907,35.123285
2057,cafe,-90.0247061,35.0270015
2058,bank,-90.0387214,35.1561678
2059,fuel,-90.0255847,35.0205844
2060,toilets,-90.0751869,35.1231867
2061,bank,-90.0246869,35.0300421
2062,fountain,-90.074155,35.1232543
2063,parking,-90.0531615,35.1553015
2064,bench,-89.9420482,35.1226637
2065,bench,-89.9420646,35.1222898
2066,bench,-89.9414449,35.1222805
2067,bench,-89.9414297,35.1226492
2068,parking_entrance,-89.9825487,35.0484255
2069,parking_entrance,-89.9824584,35.0484505
2070,parking,-90.0549267,35.1291379
2071,parking,-90.0642721,35.1295402
2072,parking,-90.0464794,35.1511363
2073,parking_entrance,-89.9118793,35.1162345
2074,parking_entrance,-89.9119279,35.1162456
2075,fast_food,-89.8996819,35.0208606
2076,fuel,-89.8995899,35.0208953
2077,parking_entrance,-90.0294697,35.1407901
2078,fast_food,-89.9084201,35.2228251
2079,restaurant,-90.052454,35.1417773
2080,restaurant,-89.9459949,35.1133129
2081,restaurant,-89.9459992,35.1133694
2082,restaurant,-90.0076349,35.1377363
2083,restaurant,-90.007447,35.1377248
2084,parking_entrance,-89.9123816,35.1168411
2085,parking_entrance,-89.9117564,35.1171534
2086,post_office,-90.0894185,35.1078819
2087,fuel,-89.9022583,35.0063066
2088,fire_station,-89.9009153,35.014794
2089,fuel,-89.8638211,35.0061345
2090,atm,-89.8482683,35.0209843
2091,fast_food,-89.8494534,35.0209026
2092,fuel,-89.8482135,35.0207845
2093,fuel,-89.8794176,35.0207367
2094,fuel,-89.8849992,35.0346134
2095,fuel,-89.9539281,35.0210505
2096,restaurant,-89.9315552,35.0981146
2097,fuel,-89.9305962,35.0984255
2098,fuel,-89.9312672,35.0996338
2099,restaurant,-89.908996,35.1158279
2100,fast_food,-89.9077666,35.1160544
2101,atm,-89.9044094,35.1149542
2102,fast_food,-89.8704926,35.1830817
2103,fast_food,-89.9762847,35.1972842
2104,fast_food,-89.9762922,35.1969659
2105,fast_food,-89.9779393,35.2216956
2106,clinic,-89.8560155,35.1294388
2107,restaurant,-89.8700243,35.1829797
2108,parking,-89.8751919,35.0650459
2109,restaurant,-89.8585256,35.1021185
2110,doctors,-89.8586765,35.102147
2111,post_office,-89.7966838,35.0501249
2112,post_office,-90.0556039,35.1321264
2113,fire_station,-89.9899738,35.1088278
2114,fuel,-89.9857602,35.1058673
2115,parking_entrance,-89.8931484,35.112842
2116,restaurant,-89.7945472,35.152111
2117,parking_entrance,-89.8586234,35.1283363
2118,parking_entrance,-89.8585658,35.1283351
2119,loading_dock,-89.9001127,35.2085117
2120,loading_dock,-89.90015,35.2085234
2121,loading_dock,-89.900185,35.2085345
2122,bicycle_repair_station,-89.8562166,35.1326788
2123,place_of_worship,-89.9450567,35.1246275
2124,fast_food,-89.7961146,35.1444469
2125,dentist,-89.7961084,35.1445794
2126,car_wash,-89.7960596,35.1452817
2127,bbq,-89.8224942,35.1424036
2128,fast_food,-89.9112362,35.118872
2129,cafe,-89.7918799,35.1847524
2130,doctors,-89.8537944,35.103868
2131,parking_entrance,-90.0559952,35.141912
2132,waste_basket,-89.9355528,35.1980344
2133,waste_basket,-89.9111683,35.2271904
2134,waste_basket,-89.9109992,35.2271818
2135,waste_basket,-89.9109924,35.2270209
2136,bench,-89.9108801,35.2270856
2137,bench,-89.9107208,35.2269298
2138,restaurant,-89.9905224,35.1363494
2139,loading_dock,-90.0284044,35.004975
2140,loading_dock,-90.0283468,35.0049756
2141,loading_dock,-90.0284535,35.0049745
2142,loading_dock,-90.0284579,35.0045746
2143,loading_dock,-90.0284073,35.0045748
2144,loading_dock,-90.0283554,35.004575
2145,restaurant,-89.9455719,35.11483
2146,fuel,-89.9053359,35.1637062
2147,fast_food,-89.9066723,35.1490923
2148,fuel,-89.9073365,35.1488985
2149,restaurant,-89.9150979,35.1484103
2150,fast_food,-89.915662,35.1491906
2151,fast_food,-89.915008,35.1491806
2152,bicycle_parking,-89.9151731,35.148534
2153,car_wash,-89.9155144,35.1485044
2154,bank,-89.9143069,35.1484905
2155,fast_food,-89.9132202,35.1484763
2156,fast_food,-89.9127857,35.14911
2157,fuel,-89.9081088,35.1478845
2158,fast_food,-89.7911804,35.1690429
2159,hookah_lounge,-89.8701239,35.1829964
2160,restaurant,-89.7922761,35.1698948
2161,car_wash,-89.7924473,35.1703907
