,amenity,longitude,latitude
220,parking_space,-96.8582762,33.0361989
221,parking_space,-96.8583449,33.0350773
222,parking_space,-96.858271,33.0350804
223,parking_space,-96.8582193,33.0350796
224,parking_space,-96.8581444,33.0350811
225,restaurant,-96.8466855,33.025103
226,restaurant,-96.846135,33.0251682
227,fountain,-96.8634907,33.0348813
228,fountain,-96.86298,33.0348597
229,fountain,-96.8629715,33.0350918
230,restaurant,-96.9103907,32.9881463
231,restaurant,-96.9083693,32.9823868
232,restaurant,-96.8883318,32.9551093
233,toilets,-96.8935231,32.970828
234,toilets,-96.8836066,33.0259141
235,toilets,-96.8989372,32.9674572
236,toilets,-96.8994528,32.9660294
237,bench,-96.9006588,32.9641926
238,bench,-96.9006839,32.9641687
239,bench,-96.900633,32.9641801
240,drinking_water,-96.8958726,32.9680347
241,waste_basket,-96.900635,32.9641758
242,bench,-96.8949209,32.9685779
243,bench,-96.900652,32.964162
244,waste_basket,-96.9006864,32.9641723
245,restaurant,-96.8909485,32.9739137
246,bench,-96.8892594,32.9761421
247,bench,-96.8890239,32.9762076
248,toilets,-96.889127,32.9762336
249,bench,-96.8923002,32.9723233
250,toilets,-96.8905446,32.9748875
251,toilets,-96.8892469,32.9869337
252,toilets,-96.90575,32.9854901
253,toilets,-96.9060129,32.9862033
254,toilets,-96.9078884,32.9843088
255,toilets,-96.9317908,33.0218205
256,toilets,-96.8856199,33.0243563
257,toilets,-96.8995901,32.9481411
258,toilets,-96.8997269,32.9478935
259,fast_food,-96.9109733,32.9990653
260,toilets,-96.9109224,32.9990811
261,toilets,-96.9104982,32.999225
262,waste_basket,-96.8963354,32.9589733
263,drinking_water,-96.8872699,32.9727364
264,public_bookcase,-96.8963432,32.9590069
265,toilets,-96.8873132,32.9727946
266,drinking_water,-96.8963543,32.9590506
267,bench,-96.8989502,32.9668896
268,bench,-96.8989375,32.9668384
269,bench,-96.8989157,32.9667872
270,bench,-96.8966235,32.958995
271,toilets,-96.8969159,32.9584053
272,bench,-96.8968713,32.9589364
273,drinking_water,-96.8969191,32.9584135
274,atm,-96.8902142,32.9752852
275,fast_food,-96.8905012,32.9742878
276,restaurant,-96.8905989,32.9743704
277,atm,-96.8904071,32.9745298
278,post_office,-96.8906644,32.9744117
279,atm,-96.8906419,32.9752662
280,drinking_water,-96.9165029,33.0182627
281,toilets,-96.9164239,33.0182628
282,drinking_water,-96.9077233,33.0226668
283,drinking_water,-96.9069428,33.0115265
284,toilets,-96.9081865,33.0227505
285,toilets,-96.8724864,32.9749241
286,bench,-96.8907706,32.995622
287,bench,-96.8921922,32.9978222
288,waste_basket,-96.892194,32.9978133
289,bench,-96.8894617,32.995429
290,public_bookcase,-96.8976569,33.0209749
291,toilets,-96.9406574,32.9594201
292,toilets,-96.9394192,32.9591197
293,toilets,-96.9404288,32.9564138
294,drinking_water,-96.9386678,32.9589355
295,drinking_water,-96.9401255,32.95523
296,toilets,-96.9402892,32.9552762
297,drinking_water,-96.94058,32.9593018
298,toilets,-96.9338299,32.953096
299,drinking_water,-96.9393518,32.9556005
300,drinking_water,-96.9394512,32.9545724
301,post_box,-96.8953641,32.9568561
302,restaurant,-96.8878469,32.9532703
303,restaurant,-96.9109811,32.9851466
304,charging_station,-96.94573,33.011558
305,charging_station,-96.9307516,33.0203558
306,charging_station,-96.9058137,32.9408986
307,charging_station,-96.9197016,32.9654764
308,cafe,-96.888986,32.9743283
309,restaurant,-96.8878397,32.9751929
310,restaurant,-96.887952,32.9743423
311,restaurant,-96.8901424,32.9881638
312,fast_food,-96.889506,32.9896392
313,cafe,-96.9078884,32.980902
314,restaurant,-96.9078845,32.9810441
315,restaurant,-96.9078861,32.9811867
316,cafe,-96.9078832,32.9814218
317,restaurant,-96.9078837,32.9814635
318,cafe,-96.9078878,32.9815707
319,ice_cream,-96.9078837,32.9816285
320,ice_cream,-96.9078826,32.9816833
321,restaurant,-96.9078855,32.9818023
322,pharmacy,-96.8888375,32.9743811
323,bank,-96.9088141,32.9823998
324,restaurant;karaoke,-96.9088195,32.9818233
325,restaurant,-96.9078826,32.9820099
326,restaurant,-96.9078826,32.9820574
327,restaurant,-96.9078819,32.9822161
328,dentist,-96.9078819,32.9823764
329,restaurant,-96.9078788,32.9822975
330,cafe,-96.8892256,32.9837997
331,restaurant,-96.8905031,32.9840697
332,veterinary,-96.8880789,33.0006255
333,recycling,-96.90774,32.985884
334,drinking_water,-96.9188487,33.0011084
335,drinking_water,-96.8730412,33.020658
336,drinking_water,-96.8825577,32.9894228
337,drinking_water,-96.872423,32.975008
338,restaurant,-96.8563102,32.9705184
339,dentist,-96.9091288,32.984336
340,dentist,-96.856608,32.954048
341,fast_food,-96.8415962,32.9868529
342,bar,-96.8569527,32.9534445
343,doctors,-96.8562537,32.9535912
344,dentist,-96.8908037,32.9745107
345,drinking_water,-96.8986148,32.9763108
346,dentist,-96.8875742,32.9746739
347,parking_entrance,-96.9056567,32.9497082
348,dojo,-96.9093422,32.9994748
349,doctors,-96.8895283,32.9528631
350,dentist,-96.8895261,32.9517125
351,fountain,-96.9240465,33.0082259
352,animal_shelter,-96.8474124,32.9672429
353,pharmacy,-96.9159713,33.0181077
354,pharmacy,-96.887951,32.9997171
355,dentist,-96.8841121,33.0335819
356,doctors,-96.8841872,33.0337033
357,dentist,-96.8843602,33.0271888
358,pharmacy,-96.8862672,33.0239516
359,pharmacy,-96.883522,33.0238324
360,pharmacy,-96.9065246,32.9859182
361,post_depot,-96.9091991,32.9437131
362,car_wash,-96.9274544,32.918498
363,restaurant,-96.9104818,32.9844197
364,restaurant,-96.9104938,32.9843106
365,cafe,-96.9104828,32.9844784
366,dentist,-96.9092335,32.9853222
367,fast_food,-96.9092303,32.9866709
368,fast_food,-96.9093735,32.9843038
369,studio,-96.9123255,32.9659188
370,fuel,-96.9260843,32.9383081
371,restaurant,-96.9261844,32.9184331
372,fast_food,-96.8854545,33.0259424
373,clinic,-96.8618905,32.9535922
374,restaurant,-96.9264268,32.9184266
375,restaurant,-96.9265019,32.9184223
376,animal_boarding,-96.926683,32.9184227
377,fast_food,-96.926234,32.9184238
378,fast_food,-96.926292,32.9184241
379,ice_cream,-96.9259132,32.9186201
380,fuel,-96.9093999,32.982275
381,fast_food,-96.9105866,32.9805172
382,restaurant,-96.9091164,32.9872426
383,restaurant,-96.9245839,32.9376339
384,restaurant,-96.9245378,32.9375856
385,fast_food,-96.9247033,32.9378037
386,restaurant,-96.9246901,32.9380855
387,parking_entrance,-96.9086792,32.9890714
388,loading_dock,-96.9129173,32.9849199
389,loading_dock,-96.9128917,32.9849196
390,loading_dock,-96.9062746,32.9863311
391,loading_dock,-96.9062186,32.9863578
392,loading_dock,-96.9061158,32.9863444
393,loading_dock,-96.9061117,32.9863154
394,loading_dock,-96.9051007,32.9865957
395,loading_dock,-96.9050954,32.9865576
396,loading_dock,-96.9050909,32.9865249
397,loading_dock,-96.905087,32.9864971
398,loading_dock,-96.903282,32.986553
399,loading_dock,-96.9032873,32.9865922
400,loading_dock,-96.9032923,32.9866303
401,loading_dock,-96.9032971,32.986666
402,restaurant,-96.8893231,32.9532675
403,compressed_air,-96.9091449,32.982261
404,vacuum_cleaner,-96.9091453,32.9822732
405,social_facility,-96.9431798,33.013862
406,ice_cream,-96.9325888,33.0196667
407,restaurant,-96.9331645,33.0200644
408,fast_food,-96.9319885,33.0204789
409,cafe,-96.9314283,33.0202172
410,dentist,-96.9316099,33.0202725
411,fast_food,-96.9318378,33.0204216
412,restaurant,-96.9318244,33.0196111
413,restaurant,-96.9318988,33.0195183
414,fast_food,-96.9307122,33.0212279
415,restaurant,-96.9306413,33.0212183
416,fast_food,-96.9302889,33.0211512
417,restaurant,-96.9172813,33.019544
418,fast_food,-96.9154227,33.0180567
419,cafe,-96.9093591,32.9984387
420,restaurant,-96.9093591,32.9982788
421,waste_disposal,-96.9315868,33.0200028
422,waste_disposal,-96.9315309,33.0199735
423,waste_disposal,-96.9314791,33.0199408
424,loading_dock,-96.9086846,32.9804286
425,fountain,-96.8629285,32.9850149
426,fast_food,-96.9153272,33.0178769
427,loading_dock,-96.886057,32.9734076
428,loading_dock,-96.8860308,32.9733842
429,loading_dock,-96.8860095,32.9733653
430,bank,-96.9090222,32.9532844
431,fire_station,-96.9087451,32.9533593
432,parking_entrance,-96.9058297,32.9531382
433,fast_food,-96.8897367,32.9557152
434,fountain,-96.905095,32.9505567
435,pharmacy,-96.8890677,32.9728198
436,pharmacy,-96.8908371,32.9729008
437,restaurant,-96.911096,32.9844135
438,bicycle_parking,-96.9261087,32.980905
439,bicycle_parking,-96.9260058,32.9810297
440,bicycle_parking,-96.9257753,32.9813184
441,bicycle_parking,-96.9079089,32.9817536
442,bicycle_parking,-96.9079091,32.9816941
443,veterinary,-96.9372662,33.0232119
444,recycling,-96.8928589,32.9562142
445,bench,-96.9429234,33.0171411
446,bench,-96.9427232,33.0166458
447,waste_basket,-96.9425826,33.0163842
448,waste_basket,-96.9427578,33.0175532
449,bench,-96.9428615,33.0167581
450,bench,-96.9427874,33.0174823
451,bench,-96.9428957,33.0167072
452,waste_basket,-96.9417807,33.0171203
453,waste_basket,-96.9420398,33.0168112
454,parcel_locker,-96.8897087,32.9541663
455,fountain,-96.9081344,32.9522299
456,fountain,-96.9082324,32.9521826
457,fast_food,-96.889215,32.9874916
458,fast_food,-96.8877591,33.0129292
459,fast_food,-96.8888449,33.0252852
460,fast_food,-96.8470144,33.0251398
461,fast_food,-96.8447211,33.0250895
462,place_of_worship,-96.907914,32.9515698
463,fast_food,-96.8888052,32.9550642
464,veterinary,-96.8892736,32.9847265
465,bicycle_parking,-96.9084296,32.9547697
466,bicycle_parking,-96.9079931,32.9541519
467,bicycle_parking,-96.9080071,32.954175
468,bicycle_parking,-96.8936044,32.9709197
469,drinking_water,-96.8907647,32.9962898
470,bicycle_parking,-96.9057324,32.9981077
471,cafe,-96.9208056,32.9843739
472,bicycle_parking,-96.9096029,32.988171
473,bicycle_parking,-96.9095938,32.9884943
474,bicycle_parking,-96.9095504,32.9888056
475,drinking_water,-96.8935293,32.9708274
476,recycling,-96.9167122,32.9570188
477,doctors,-96.8897485,32.9569119
478,dentist,-96.8897506,32.9573901
