,amenity,longitude,latitude
302,place_of_worship,-93.8376251,41.5805966
303,fast_food,-93.8099629,41.5698143
304,conference_centre,-93.7683088,41.5964328
305,toilets,-93.808172,41.5980159
306,bicycle_parking,-93.7624801,41.5622532
307,bicycle_parking,-93.7630876,41.5609813
308,drinking_water,-93.7620395,41.5653776
309,toilets,-93.7620538,41.5653888
310,toilets,-93.7620356,41.5653596
311,shelter,-93.7251332,41.515164
312,post_box,-93.7607105,41.5649242
313,post_box,-93.7582332,41.5666713
314,atm,-93.7721416,41.5601107
315,vending_machine,-93.7745442,41.5609631
316,vending_machine,-93.7738565,41.5584807
317,bench,-93.742784,41.5518519
318,bbq,-93.7433254,41.5520865
319,bench,-93.7435155,41.55215
320,bench,-93.7435162,41.5522062
321,bench,-93.7433224,41.55215
322,bench,-93.7433244,41.5522062
323,bicycle_parking,-93.7697549,41.5728729
324,bench,-93.7697747,41.5729193
325,restaurant,-93.8287156,41.599784
326,crematorium,-93.8020438,41.5929426
327,fountain,-93.8352815,41.5553781
328,fountain,-93.834925,41.5552946
329,fountain,-93.8354564,41.5549487
330,fountain,-93.8358976,41.5548675
331,fountain,-93.8348529,41.5548153
332,fountain,-93.834586,41.5547862
333,fountain,-93.8367777,41.5547039
334,fountain,-93.8365829,41.5547263
335,fountain,-93.8333874,41.5547365
336,fountain,-93.8324336,41.5544618
337,fountain,-93.8321018,41.5544068
338,fountain,-93.8318266,41.554567
339,place_of_worship,-93.7114641,41.5226132
340,atm,-93.8100303,41.5859827
341,drinking_water,-93.8053686,41.5702453
342,drinking_water,-93.8057339,41.5697405
343,toilets,-93.8057456,41.5697339
344,bench,-93.7080215,41.5696748
345,bench,-93.708384,41.5697047
346,bench,-93.7078106,41.5696937
347,bicycle_parking,-93.7077168,41.5696896
348,bicycle_parking,-93.8046366,41.5708084
349,bicycle_parking,-93.8047012,41.5708047
350,fast_food,-93.7302493,41.5722544
351,bicycle_parking,-93.70385,41.5813023
352,bicycle_repair_station,-93.7717862,41.5732808
353,bench,-93.7718102,41.5732709
354,clinic,-93.8099532,41.569705
355,fast_food,-93.8099554,41.5702875
356,bicycle_parking,-93.8387537,41.5997279
357,bicycle_parking,-93.8379355,41.5997832
358,toilets,-93.7044568,41.5409015
359,bench,-93.8409172,41.5477648
360,bench,-93.8408308,41.5477199
361,bench,-93.8406919,41.5476741
362,bench,-93.8406478,41.5475438
363,parking_entrance,-93.8183405,41.5414658
364,bicycle_parking,-93.8047514,41.5683205
365,cafe,-93.8104617,41.5629824
366,cafe,-93.8324834,41.599699
367,childcare,-93.7513111,41.5697744
368,charging_station,-93.7743349,41.5598272
369,restaurant,-93.7355058,41.5995677
370,cafe,-93.7091764,41.5730812
371,restaurant,-93.7087074,41.57379
372,restaurant,-93.8100092,41.5820455
373,bicycle_parking,-93.7762754,41.5862656
374,bench,-93.7763055,41.5864057
375,bench,-93.7761962,41.5863017
376,fast_food,-93.732681,41.568028
377,toilets,-93.7253688,41.5547442
378,toilets,-93.7177663,41.5493062
379,drinking_water,-93.7086569,41.5697
380,toilets,-93.7086569,41.5697
381,bicycle_repair_station,-93.7718083,41.5720454
