,amenity,longitude,latitude
668,restaurant,-96.8269393,33.0783886
669,restaurant,-96.8261528,33.0788325
670,restaurant,-96.8259555,33.0798567
671,restaurant,-96.8259991,33.0796695
672,parking_entrance,-96.825109,33.0840053
673,parking_space,-96.7417374,33.0632521
674,parking_space,-96.7416947,33.0632238
675,parking_space,-96.7412173,33.0627869
676,parking_space,-96.7412194,33.0627312
677,waste_disposal,-96.7423607,33.0630737
678,parking_entrance,-96.83031,33.0298624
679,parking_space,-96.7452188,33.0659759
680,parking_space,-96.7451603,33.0659555
681,parking_space,-96.7451334,33.0659463
682,parking_space,-96.745103,33.0659351
683,parking_space,-96.7457394,33.0659463
684,parking_space,-96.7457589,33.0658983
685,bench,-96.7448639,33.0657862
686,bench,-96.7448135,33.0657806
687,bench,-96.7447624,33.0657666
688,bench,-96.7449194,33.0657756
689,parking_space,-96.7440693,33.0651036
690,parking_space,-96.7440476,33.0651494
691,waste_disposal,-96.74403,33.0655318
692,waste_disposal,-96.7440499,33.0655178
693,waste_disposal,-96.7439904,33.0655498
694,fast_food,-96.7917307,33.042624
695,clinic,-96.8307553,33.0562357
696,clinic,-96.8311008,33.0562261
697,pharmacy,-96.8322801,33.0562542
698,waste_basket,-96.8273231,33.0281189
699,restaurant,-96.7537697,33.041432
700,restaurant,-96.7537684,33.0403232
701,fast_food,-96.7537705,33.0404266
702,restaurant,-96.831692,33.045705
703,cafe,-96.7713393,33.0737271
704,parking_space,-96.7554262,33.0795915
705,parking_space,-96.7554262,33.0795413
706,parking_space,-96.7568548,33.0796744
707,parking_space,-96.7568567,33.0796242
708,parking_space,-96.756149,33.079329
709,waste_disposal,-96.7554596,33.0798494
710,parking_space,-96.6775661,33.023087
711,parking_space,-96.677565,33.0230375
712,parking_space,-96.676524,33.0230489
713,parking_space,-96.6765278,33.022989
714,parking_space,-96.676471,33.0243138
715,parking_space,-96.6764069,33.0243081
716,waste_disposal,-96.6763139,33.0235513
717,veterinary,-96.7541063,33.0397896
718,parking_space,-96.7793373,33.0679456
719,parking_space,-96.7793318,33.0678999
720,parking_space,-96.7793336,33.0678767
721,parking_space,-96.7793355,33.0678465
722,bicycle_parking,-96.7791799,33.0682274
723,bicycle_parking,-96.7791818,33.0682022
724,bicycle_parking,-96.7791832,33.0681774
725,parking_space,-96.7797457,33.0651346
726,parking_space,-96.7796859,33.0651361
727,parking_space,-96.7797481,33.0650763
728,parking_space,-96.7796811,33.065082
729,parking_space,-96.7830508,33.0667676
730,parking_space,-96.7830337,33.0667293
731,parking_space,-96.7837693,33.0668221
732,parking_space,-96.783754,33.0668608
733,parking_space,-96.7837411,33.066886
734,parking_space,-96.7837124,33.0669251
735,parking_space,-96.7837199,33.0680009
736,parking_space,-96.7836821,33.0680171
737,parking_space,-96.7834968,33.0681046
738,parking_space,-96.7834351,33.0681333
739,bicycle_parking,-96.7569006,33.0146826
740,bicycle_parking,-96.7568592,33.0146826
741,parking_space,-96.757351,33.0158527
742,parking_space,-96.7573092,33.0158548
743,parking_space,-96.757277,33.0158548
744,parking_space,-96.7572303,33.0158575
745,parking_space,-96.7572038,33.0158534
746,parking_space,-96.7571418,33.0158521
747,waste_disposal,-96.7576071,33.0157965
748,waste_disposal,-96.7575842,33.0157884
749,parking_space,-96.7572624,33.0145698
750,parking_space,-96.6437918,33.0382281
751,parking_space,-96.6438552,33.0382363
752,parking_space,-96.6438832,33.0382404
753,parking_space,-96.6440661,33.0382925
754,parking_space,-96.6440649,33.0383323
755,parking_space,-96.6440661,33.0383804
756,parking_space,-96.6441551,33.0384264
757,parking_space,-96.6441128,33.0384241
758,parking_space,-96.6442589,33.0378437
759,parking_space,-96.6442046,33.0378549
760,parking_space,-96.6441742,33.0378677
761,parking_space,-96.6441358,33.0379009
762,parking_space,-96.6441132,33.0379224
763,parking_space,-96.6440864,33.0379587
764,parking_space,-96.6462673,33.0377438
765,parking_space,-96.6462223,33.0377418
766,parking_space,-96.6461925,33.0377425
767,parking_space,-96.6461467,33.0377411
768,parking_space,-96.6461169,33.0377404
769,parking_space,-96.8113943,33.0165592
770,parking_space,-96.8113354,33.0165566
771,parking_space,-96.8113057,33.0165566
772,parking_space,-96.8112463,33.0165526
773,parking_space,-96.811216,33.0165539
774,parking_space,-96.8120342,33.0164212
775,parking_space,-96.8119757,33.0164171
776,parking_space,-96.8106118,33.016925
777,parking_space,-96.8105545,33.0169432
778,parking_space,-96.8104963,33.0169548
779,parking_space,-96.8092028,33.0197381
780,parking_space,-96.8091489,33.0197226
781,parking_space,-96.8087956,33.0195212
782,parking_space,-96.6902803,33.0229545
783,parking_space,-96.7342252,33.0131077
784,parking_space,-96.7342284,33.0130659
785,parking_space,-96.7342305,33.0130134
786,parking_space,-96.7386491,33.0123799
787,parking_space,-96.7386274,33.0123496
788,parking_space,-96.7386073,33.0123165
789,parking_space,-96.7385968,33.0122909
790,parking_space,-96.7385654,33.0122504
791,parking_space,-96.7616628,33.0348166
792,parking_space,-96.761661,33.0347678
793,parking_space,-96.7623816,33.0352765
794,parking_space,-96.7623109,33.0352755
795,bicycle_parking,-96.7618729,33.034353
796,bicycle_parking,-96.7618267,33.0343476
797,bicycle_parking,-96.7617916,33.0343398
798,bicycle_parking,-96.7617592,33.0343359
799,bicycle_parking,-96.7618498,33.0343104
800,waste_disposal,-96.7628114,33.0347045
801,waste_disposal,-96.7627944,33.0346761
802,waste_disposal,-96.762804,33.034644
803,parking_space,-96.719378,33.0149712
804,waste_disposal,-96.7190774,33.0137693
805,parking_space,-96.7193137,33.0149848
806,parking_space,-96.7196683,33.014436
807,parking_space,-96.7196025,33.0144477
808,parking_space,-96.7029767,33.0598232
809,parking_space,-96.7029831,33.0597706
810,parking_space,-96.7029863,33.0597463
811,waste_disposal,-96.7843716,33.0328301
812,waste_disposal,-96.7843362,33.0328284
813,parking_space,-96.7841988,33.0323493
814,parking_space,-96.784147,33.0323501
815,parking_space,-96.7836192,33.0333078
816,parking_space,-96.7836216,33.0332674
817,cafe,-96.7794029,33.0079288
818,parking_space,-96.7386781,33.0917017
819,parking_space,-96.7386567,33.0916575
820,parking_space,-96.7386414,33.0916342
821,parking_space,-96.7386192,33.0915952
822,parking_space,-96.7397753,33.0919593
823,parking_space,-96.7397075,33.0919684
824,waste_disposal,-96.6568906,33.033595
825,waste_disposal,-96.6568636,33.033607
826,parking_entrance,-96.831034,33.0309596
827,parking_entrance,-96.8301632,33.0299847
828,parking_entrance,-96.8304497,33.029746
829,parking_entrance,-96.8305936,33.0296261
830,parking_entrance,-96.8307418,33.0295026
831,parking_entrance,-96.8308717,33.0293943
832,parking_entrance,-96.8310193,33.0292714
833,parking_entrance,-96.8311558,33.0291576
834,parking_entrance,-96.8312931,33.0290432
835,parking_entrance,-96.8314332,33.0289265
836,fountain,-96.8205543,33.0898432
837,parking_space,-96.7271688,33.0622442
838,parking_space,-96.726934,33.06224
839,parking_space,-96.7276059,33.0621956
840,parking_space,-96.7271459,33.0619542
841,parking_space,-96.7270862,33.0619576
842,parking_space,-96.7280587,33.0632357
843,parking_space,-96.7280044,33.0632363
844,waste_disposal,-96.727462,33.0624731
845,fire_station,-96.71028,33.0656121
846,fire_station,-96.8162075,33.0679149
847,police,-96.8209947,33.0761227
848,dojo,-96.7509498,33.040001
849,cafe,-96.7709829,33.0582645
850,restaurant,-96.7720172,33.0585538
851,dojo,-96.7720064,33.0583462
852,restaurant,-96.7721556,33.0588202
853,parking_entrance,-96.8035021,33.0869285
854,restaurant,-96.751002,33.0397074
855,fast_food,-96.7683265,33.0030613
856,fast_food,-96.7683882,33.003058
857,parking_entrance,-96.81129,33.0769484
858,parking_entrance,-96.8091965,33.0765918
859,parking_entrance,-96.8253284,33.0836278
860,parking_entrance,-96.824889,33.0837986
861,parking_entrance,-96.8249196,33.0831199
862,parking_entrance,-96.8157613,33.0721028
863,parking_entrance,-96.8158686,33.072103
864,parking_entrance,-96.829835,33.0753181
865,car_wash,-96.8500696,33.0818756
866,fast_food,-96.8505257,33.0819755
867,kindergarten,-96.8319306,33.0817099
868,parking_entrance,-96.8204206,33.0867791
869,fast_food,-96.7939178,33.0281929
870,restaurant,-96.7939817,33.0299506
871,restaurant,-96.7939453,33.0301343
872,toilets,-96.7925626,33.0305326
873,parking_space,-96.7465551,33.0189164
874,parking_space,-96.742653,33.0803343
875,parking_space,-96.8391783,33.0328687
876,parking_space,-96.8391332,33.0328829
877,parking_space,-96.8400161,33.0322187
878,parking_space,-96.8400437,33.0322556
879,waste_disposal,-96.7398233,33.0587637
880,bench,-96.7554321,33.0930674
881,bicycle_parking,-96.7548618,33.0938525
882,bicycle_parking,-96.7548262,33.093884
883,parking_space,-96.754579,33.0941602
884,parking_space,-96.7545459,33.0941965
885,parking_space,-96.754278,33.0946444
886,parking_space,-96.7542446,33.0946024
887,parking_space,-96.7688242,33.0999255
888,parking_space,-96.7688228,33.0998726
889,parking_space,-96.7680649,33.0993958
890,parking_space,-96.7681244,33.0993993
891,parking_space,-96.7674642,33.099399
892,parking_space,-96.7674031,33.0993982
893,parking_space,-96.7671664,33.1000279
894,parking_space,-96.7671687,33.1000761
895,bench,-96.7687449,33.1003528
896,restaurant,-96.8130143,33.0926335
897,restaurant,-96.8215328,33.0889932
898,fast_food,-96.8214848,33.0884328
899,hospital,-96.7738864,33.0567737
900,theatre,-96.711668,33.0279562
901,parking_entrance,-96.8321648,33.0293951
902,parking_entrance,-96.8320774,33.0291803
903,dentist,-96.7628309,33.1132224
904,restaurant,-96.7724898,33.0702502
905,dentist,-96.7668224,33.0021184
906,parking_entrance,-96.7635739,33.0019133
907,waste_basket,-96.7636994,33.001871
908,dentist,-96.8305644,33.0261948
909,restaurant,-96.8307455,33.0261959
910,restaurant,-96.770934,33.0298597
911,fast_food,-96.7706459,33.029832
912,ice_cream,-96.7705326,33.029931
913,restaurant,-96.7717367,33.029357
914,restaurant,-96.7717232,33.0283872
915,bank,-96.7717258,33.0288549
916,restaurant,-96.7717181,33.0273214
917,drinking_water,-96.8349753,33.0535114
918,drinking_water,-96.8079816,33.055379
919,place_of_worship,-96.7132149,33.0424625
920,parking_entrance,-96.8300228,33.0308003
921,parking_entrance,-96.8300236,33.0305627
922,parking_entrance,-96.8300749,33.0302717
923,parking_entrance,-96.8218392,33.0846627
924,parking_entrance,-96.8287525,33.0768439
925,doctors,-96.7882599,33.0247037
926,atm,-96.7870831,33.0274681
927,parking_entrance,-96.8224763,33.0786204
928,parking_entrance,-96.8224588,33.0796199
929,fuel,-96.79534,33.054387
930,pharmacy,-96.7977714,33.0559265
931,car_wash,-96.7955547,33.0543612
932,parking_entrance,-96.692679,33.0618925
933,parking_entrance,-96.6931951,33.0607516
934,parking_entrance,-96.6882378,33.0039562
935,parking_entrance,-96.6887396,33.0039507
936,pharmacy,-96.7702437,33.0738629
937,pharmacy,-96.7746825,33.0705812
938,pharmacy,-96.7486417,33.0732439
939,pharmacy,-96.7344826,33.0271164
940,pharmacy,-96.7340245,33.0598661
941,pharmacy,-96.7526114,33.0391915
942,pharmacy,-96.7353795,33.0391819
943,pharmacy,-96.7315534,33.0392932
944,pharmacy,-96.7712315,33.0553249
945,pharmacy,-96.7678942,33.0558651
946,pharmacy,-96.7481854,33.0867327
947,clinic,-96.7360255,33.0850917
948,pharmacy,-96.7358275,33.0854657
949,pharmacy,-96.7136152,33.0833021
950,pharmacy,-96.6978193,33.055711
951,pharmacy,-96.7081595,33.0370902
952,parking_entrance,-96.8277601,33.063787
953,pharmacy,-96.7669444,33.1096419
954,pharmacy,-96.7708685,33.1001825
955,doctors,-96.7720734,33.1005863
956,pharmacy,-96.7510381,33.100173
957,pharmacy,-96.6552287,33.015255
958,pharmacy,-96.6811207,33.0306484
959,pharmacy,-96.6838462,33.0306676
960,pharmacy,-96.6665979,33.032289
961,pharmacy,-96.6469691,33.0322403
962,pharmacy,-96.6838483,33.0168434
963,restaurant,-96.7355629,33.0414152
964,veterinary,-96.7354058,33.0414139
965,fast_food,-96.7355133,33.0406122
966,restaurant,-96.7352839,33.0406293
967,dentist,-96.7352804,33.0405032
968,restaurant,-96.7352875,33.0404009
969,cafe,-96.7172841,33.0081403
970,restaurant,-96.7175103,33.0082577
971,dentist,-96.7173698,33.0082827
972,pharmacy,-96.8266565,33.0306046
973,drinking_water,-96.8081119,33.0548375
974,drinking_water,-96.8079453,33.0544301
975,drinking_water,-96.8077874,33.0558591
976,drinking_water,-96.807376,33.0560388
977,drinking_water,-96.8069764,33.0561039
978,drinking_water,-96.8065647,33.0555859
979,bicycle_parking,-96.7015757,33.0338674
980,bicycle_parking,-96.7017849,33.0338663
981,toilets,-96.7010533,33.0342874
982,bicycle_parking,-96.7010546,33.0343998
983,bench,-96.8269019,33.0692419
984,bench,-96.8276046,33.0688053
985,bench,-96.8276898,33.0688081
986,shelter,-96.8278058,33.0687794
987,shelter,-96.8274812,33.0687778
988,bicycle_parking,-96.8268767,33.0695257
989,bank,-96.7997231,33.082121
990,clinic,-96.799833,33.082212
991,bench,-96.7960799,33.0615072
992,bench,-96.765075,33.0412513
993,bench,-96.7075372,33.0396701
994,bench,-96.7088522,33.0409183
995,bench,-96.7072311,33.0384646
996,bench,-96.7324153,33.0408803
997,bench,-96.7356116,33.0408891
998,bench,-96.7434704,33.0409138
999,waste_basket,-96.7504562,33.0409419
1000,bench,-96.7543327,33.0409486
1001,bench,-96.7650652,33.0409933
1002,bench,-96.7720889,33.0559097
1003,pharmacy,-96.7971951,33.0637792
1004,bench,-96.8208428,33.0778011
1005,bicycle_parking,-96.7008065,33.0213839
1006,bicycle_parking,-96.7688428,33.0168139
1007,toilets,-96.7692035,33.017054
1008,pharmacy,-96.7938946,33.0220771
1009,place_of_worship,-96.7346282,33.0428767
1010,place_of_worship,-96.7349601,33.0428807
1011,place_of_worship,-96.7355911,33.0428683
1012,fast_food,-96.733849,33.0428953
1013,parking_entrance,-96.7332357,33.0087394
1014,parking_entrance,-96.7332398,33.0085793
1015,parking_entrance,-96.7317588,33.0087097
