,amenity,longitude,latitude
233,place_of_worship,-87.3135448,36.5682152
234,loading_dock,-87.2921922,36.5858663
235,loading_dock,-87.2934303,36.5859139
236,loading_dock,-87.2934234,36.5859527
237,loading_dock,-87.2897405,36.5890913
238,veterinary,-87.4115208,36.6317523
239,fuel,-87.3212794,36.5039437
240,fuel,-87.2605055,36.5793904
241,fuel,-87.2527246,36.5554447
242,fast_food,-87.3136798,36.5627528
243,fuel,-87.3159528,36.6339042
244,fuel,-87.316947,36.6332333
245,restaurant,-87.3110731,36.5769756
246,fast_food,-87.3081438,36.5145461
247,restaurant,-87.3598474,36.5274877
248,restaurant,-87.3135244,36.5780178
249,clinic,-87.3132217,36.5779024
250,fast_food,-87.2354269,36.5200637
251,restaurant,-87.2355895,36.5199755
252,restaurant,-87.2353252,36.5196831
253,fast_food,-87.315673,36.575814
254,loading_dock,-87.3012785,36.5824523
255,loading_dock,-87.3012383,36.5824485
256,loading_dock,-87.3011946,36.5824442
257,loading_dock,-87.3013164,36.582456
