,amenity,longitude,latitude
347,parking_entrance,-77.2028046,39.1184757
348,waste_disposal,-77.1987771,39.117397
349,bench,-77.2014026,39.1183589
350,bench,-77.1986326,39.1180645
351,bench,-77.1986643,39.1180832
352,bench,-77.2022086,39.1188454
353,pharmacy,-77.2029516,39.118859
354,waste_disposal,-77.2065345,39.1155008
355,bench,-77.205339,39.1139334
356,bench,-77.2053431,39.1139048
357,bench,-77.2053204,39.1138701
358,bench,-77.2053265,39.1138339
359,bench,-77.2053161,39.1138071
360,parking_entrance,-77.2017128,39.117894
361,waste_disposal,-77.1998676,39.1183236
362,ice_cream,-77.1989953,39.1183588
363,loading_dock,-77.201049,39.1173615
364,bench,-77.2022426,39.1188554
365,loading_dock,-77.204052,39.1184796
366,parking_entrance,-77.2010877,39.1189596
367,waste_disposal,-77.2017591,39.1192085
368,fast_food,-77.1978945,39.1166593
369,restaurant,-77.2094058,39.1510431
370,parking_entrance,-77.2061469,39.1153541
371,parking_entrance,-77.2072398,39.114497
372,parking_entrance,-77.200193,39.1185017
373,bench,-77.2021973,39.1188724
374,bench,-77.2022317,39.1188798
375,bench,-77.2019481,39.1185782
376,bench,-77.2010768,39.1182152
377,cafe,-77.2023002,39.1191546
378,cafe,-77.2015131,39.1186905
379,fast_food,-77.2234422,39.141838
380,restaurant,-77.2230517,39.1409976
381,restaurant,-77.2230859,39.140888
382,restaurant,-77.1970475,39.1158241
383,waste_basket,-77.2013615,39.1183468
384,waste_basket,-77.2013001,39.1184326
385,waste_basket,-77.2016752,39.1184786
386,waste_basket,-77.2016239,39.1185728
387,waste_basket,-77.2011353,39.1183773
388,waste_basket,-77.2012034,39.1182694
389,waste_basket,-77.2009013,39.118283
390,waste_basket,-77.2009859,39.1181916
391,waste_basket,-77.2006109,39.1180391
392,waste_basket,-77.2006286,39.1181713
393,restaurant,-77.2341739,39.1225313
394,restaurant,-77.2348388,39.1222966
395,cafe,-77.2348546,39.1221588
396,ice_cream,-77.2348576,39.1221304
397,restaurant,-77.2348557,39.122061
398,restaurant,-77.2344952,39.122039
399,restaurant,-77.234296,39.1220264
400,fast_food,-77.2342175,39.1221871
401,fast_food,-77.2342063,39.1222896
402,restaurant,-77.2344878,39.122322
403,restaurant,-77.2352242,39.1216627
404,cafe,-77.2382766,39.121872
405,cafe,-77.2384414,39.1215464
406,restaurant,-77.2379209,39.1216243
407,cafe,-77.2361478,39.1210806
408,dojo,-77.2362027,39.1211431
409,restaurant,-77.2356762,39.1212681
410,restaurant,-77.2384402,39.1230573
411,restaurant,-77.1967027,39.1151565
412,parking_entrance,-77.1940173,39.1143454
413,parking_entrance,-77.1940158,39.1143038
414,parking_entrance,-77.1905869,39.1120503
415,loading_dock,-77.2065627,39.1141361
416,waste_disposal,-77.2057082,39.1167801
417,waste_disposal,-77.2056864,39.1167988
418,restaurant,-77.1916319,39.1117375
419,waste_disposal,-77.2056299,39.1139021
420,restaurant,-77.1955482,39.1155663
421,drinking_water,-77.211526,39.11196
422,dojo,-77.2176506,39.1142735
423,restaurant,-77.2171665,39.1140207
424,dentist,-77.2170016,39.1139203
425,dentist,-77.2168815,39.113845
426,restaurant,-77.2168383,39.1138187
427,veterinary,-77.21663,39.1154221
428,car_rental,-77.2169874,39.1154209
429,car_rental,-77.2170043,39.1154209
430,waste_basket,-77.2117186,39.1135227
431,ice_cream,-77.1990587,39.1183766
