,amenity,longitude,latitude
301,shelter,-104.8921953,39.6100938
302,restaurant,-104.9604304,39.6083856
303,restaurant,-104.9605067,39.6089702
304,dentist,-104.960455,39.6086166
305,restaurant,-104.9605471,39.6085624
306,restaurant,-104.9604598,39.609061
307,fuel,-104.960344,39.6095072
308,restaurant,-104.958849,39.6093543
309,school,-104.9607602,39.6105187
310,atm,-104.887571,39.623301
311,waste_basket,-104.8914608,39.6098203
312,bench,-104.8825347,39.6085792
313,bench,-104.881927,39.6086799
314,bench,-104.8815658,39.6089312
315,toilets,-104.8784301,39.6093317
316,fountain,-104.895109,39.6151305
317,fountain,-104.8951228,39.6151729
318,waste_disposal,-104.8951155,39.6149343
319,restaurant,-104.8781318,39.5960553
320,doctors,-104.9021734,39.62006
321,fast_food,-104.891742,39.5962902
322,restaurant,-104.8897028,39.5962888
323,car_wash,-104.8767799,39.5969171
324,bench,-104.8891985,39.6005502
325,bench,-104.8891877,39.6005978
326,bench,-104.8891663,39.6006308
327,bench,-104.889118,39.6006525
328,bench,-104.8890684,39.6006608
329,bench,-104.8890107,39.6006562
330,bench,-104.8889745,39.6006334
331,bench,-104.8889423,39.6005988
332,bench,-104.8889269,39.6005601
333,toilets,-104.878147,39.6372178
334,bank,-104.8912816,39.6033899
335,restaurant,-104.883664,39.6318157
336,fast_food,-104.898168,39.5962871
337,restaurant,-104.893955,39.5955807
338,restaurant,-104.8770599,39.5943108
339,waste_basket,-104.904368,39.6205788
340,waste_basket,-104.9062363,39.622226
341,waste_basket,-104.8833866,39.6038923
342,bench,-104.8841787,39.6031258
343,bench,-104.884184,39.6030885
344,bench,-104.8842601,39.6029658
345,bench,-104.8842315,39.602932
346,bench,-104.8840391,39.602912
347,bench,-104.8840257,39.6028831
348,bench,-104.884031,39.6028514
349,cafe,-104.876604,39.5944053
350,restaurant,-104.9012637,39.6188415
351,Fix And Flip Loan,-104.9020954,39.6186988
352,fast_food,-104.8774767,39.595555
353,restaurant,-104.8982098,39.5962913
354,restaurant,-104.8912032,39.5962599
355,parking,-104.9391692,39.6235033
356,doctors,-104.893742,39.6232625
357,post_office,-104.8834546,39.6246404
358,waste_basket,-104.9070111,39.6130416
359,bench,-104.9070408,39.6130358
360,waste_basket,-104.9086477,39.6107757
361,post_office,-104.8912603,39.5963162
362,restaurant,-104.8833184,39.6254692
363,parking_space,-104.8986229,39.61706
364,parking_space,-104.8985594,39.6170567
365,bench,-104.8906775,39.601941
366,bench,-104.890657,39.6019279
367,bench,-104.890626,39.6020149
368,bench,-104.8906013,39.6020144
369,bench,-104.8908074,39.602202
370,bench,-104.8907029,39.6021797
371,bench,-104.8908047,39.6022391
372,bench,-104.8908543,39.6022681
373,bench,-104.8908325,39.6022712
374,bench,-104.890761,39.6022666
375,bench,-104.8907392,39.6022643
376,bicycle_parking,-104.8891622,39.600817
377,bicycle_parking,-104.8891328,39.6008195
378,bench,-104.8898986,39.600164
379,bench,-104.8899026,39.6000344
380,bench,-104.8899039,39.5999268
381,bench,-104.8899026,39.5998273
382,bench,-104.8899013,39.5997238
383,bench,-104.8899039,39.5996404
384,bicycle_parking,-104.8902829,39.599548
385,bicycle_parking,-104.8902955,39.5995371
386,bicycle_parking,-104.890308,39.5995278
387,bicycle_parking,-104.8903205,39.599519
388,bench,-104.8913307,39.6023427
389,bench,-104.8912703,39.6023128
390,bench,-104.8912026,39.6022718
391,bench,-104.8911321,39.6022318
392,bench,-104.8914574,39.6025945
393,bench,-104.891407,39.6025978
394,bench,-104.8913278,39.6026688
395,bench,-104.8912717,39.6026932
396,parking_space,-104.8908598,39.6016236
397,parking_space,-104.8913654,39.6021557
398,parking_space,-104.8920067,39.6021636
399,parking_entrance,-104.8882876,39.6148346
400,parking_entrance,-104.8882516,39.6148591
401,fast_food,-104.9583393,39.6093816
402,pub,-104.8862652,39.6100358
403,restaurant,-104.8892992,39.5954009
404,restaurant,-104.895021,39.5955707
405,fast_food,-104.8915486,39.5962757
406,fast_food,-104.8914793,39.5963433
407,dentist,-104.8920036,39.5963747
408,cafe,-104.9001856,39.6192415
409,fast_food,-104.8901165,39.5961984
410,charging_station,-104.8826089,39.5936388
411,fast_food,-104.8973592,39.5963066
412,restaurant,-104.8974865,39.5963051
413,animal_boarding,-104.8774481,39.5956982
414,toilets,-104.8774167,39.5954638
415,bicycle_parking,-104.8773243,39.595556
416,post_box,-104.8840964,39.626327
417,restaurant,-104.8782749,39.5930156
418,restaurant,-104.8783836,39.5930172
419,restaurant,-104.9582119,39.6093832
420,bench,-104.8773026,39.6415736
421,bench,-104.8765145,39.6373683
422,bench,-104.8764899,39.6373298
423,bench,-104.8765699,39.6371287
424,bench,-104.8772177,39.6373198
425,bar,-104.9003722,39.6192456
426,pub,-104.9002947,39.6192438
427,ice_cream,-104.8767943,39.5957324
428,waste_disposal,-104.8794766,39.5957147
429,bicycle_parking,-104.8801923,39.5955227
430,bicycle_parking,-104.8797411,39.5955782
431,bar,-104.9015206,39.6188973
432,polling_station,-104.9021341,39.6060728
433,polling_station,-104.9031427,39.6063196
