,amenity,longitude,latitude
167,restaurant,-94.7250171,38.8842959
168,restaurant,-94.7027713,38.9143071
169,restaurant,-94.6983331,38.9282863
170,restaurant,-94.6668538,38.8664161
171,restaurant,-94.694971,38.9705061
172,restaurant,-94.6668834,38.9136786
173,restaurant,-94.6664426,38.9134061
174,fountain,-94.6627015,38.9179164
175,restaurant,-94.6665505,38.9180708
176,fuel,-94.6785762,38.8550123
177,restaurant,-94.6845832,38.9000781
178,restaurant,-94.6814471,38.8841969
179,fast_food,-94.6823637,38.8826498
180,fast_food,-94.6823713,38.8828276
181,fast_food,-94.6823612,38.8824384
182,fast_food,-94.6672866,38.880059
183,fast_food,-94.6855971,38.8823379
184,restaurant,-94.6662815,38.8995913
185,pub,-94.6649487,38.8997694
186,restaurant,-94.6702974,38.9084836
187,restaurant,-94.6698251,38.9088182
188,restaurant,-94.6603008,38.9124853
189,cafe,-94.6609477,38.9124906
190,fast_food,-94.6712702,38.8842153
191,restaurant,-94.6682864,38.884406
192,fast_food,-94.6682305,38.8857931
193,fast_food,-94.668222,38.8854942
194,fast_food,-94.6682918,38.8845469
195,fast_food,-94.6995912,38.8847265
196,fast_food,-94.6739257,38.9121915
197,fast_food,-94.6718497,38.9135536
198,fast_food,-94.671543,38.9134356
199,pub,-94.6738211,38.9102377
200,restaurant,-94.6738229,38.909955
201,restaurant,-94.6730955,38.9140088
202,restaurant,-94.6613342,38.9117656
203,cafe,-94.6907815,38.8844892
204,fast_food,-94.7245403,38.9009487
205,fast_food,-94.7244835,38.9003093
206,pub,-94.702602,38.9139168
207,restaurant,-94.7026776,38.9141049
208,pub,-94.7252272,38.9134033
209,restaurant,-94.7244339,38.9137564
210,cafe,-94.7024559,38.9133878
211,fast_food,-94.7025567,38.9137216
212,restaurant,-94.663007,38.8811365
213,restaurant,-94.6620692,38.8814609
214,pub,-94.6620963,38.8811179
215,restaurant,-94.6672855,38.8796038
216,restaurant,-94.666148,38.8818025
217,fast_food,-94.6645001,38.8855241
218,restaurant,-94.6642319,38.885523
219,fast_food,-94.6639725,38.8855241
220,fast_food,-94.6663163,38.8855948
221,restaurant,-94.6662865,38.8999274
222,restaurant,-94.6662914,38.9002635
223,fountain,-94.6859192,38.907462
224,fountain,-94.6855528,38.9074091
225,restaurant,-94.6672785,38.8679324
226,pub,-94.6672749,38.8685623
227,veterinary,-94.6669892,38.868523
228,pub,-94.6668446,38.8659464
229,restaurant,-94.667273,38.8663719
230,post_office,-94.6854143,38.9014897
231,ice_cream,-94.6896209,38.8833368
232,restaurant,-94.6688698,38.9090036
233,restaurant,-94.6695019,38.9090064
234,fast_food,-94.6889735,38.8833411
235,cafe,-94.7211866,38.9270206
236,fast_food,-94.7219112,38.9266982
237,restaurant,-94.7213528,38.9267033
238,restaurant,-94.7224506,38.9266375
239,restaurant,-94.722976,38.9263819
240,fast_food,-94.7268871,38.9285136
241,fast_food,-94.7252006,38.9292595
242,fast_food,-94.7252175,38.9295604
243,parking_entrance,-94.6554917,38.9171584
244,parking_entrance,-94.6550839,38.9197222
245,parking_entrance,-94.655185,38.9196014
246,restaurant,-94.6682771,38.9388996
247,restaurant,-94.6852202,38.8870744
248,restaurant,-94.6653736,38.9635678
249,fast_food,-94.6658137,38.9635715
250,restaurant,-94.670521,38.9616668
251,fast_food,-94.6687184,38.9614712
252,cafe,-94.6668781,38.9683048
253,restaurant,-94.666984,38.9646996
254,fast_food,-94.666696,38.9646273
255,fast_food,-94.6665448,38.9388409
256,fast_food,-94.6656444,38.94
257,fast_food,-94.6683552,38.9396226
258,restaurant,-94.6695266,38.941104
