,amenity,longitude,latitude
174,fuel,-87.7360807,43.7737562
175,fast_food,-87.7358535,43.773579
176,pharmacy,-87.7373126,43.7742298
177,fast_food,-87.736862,43.7748495
178,fast_food,-87.7299526,43.7698758
179,fast_food,-87.7279356,43.7696357
180,fuel,-87.7148891,43.743003
181,bar,-87.7150071,43.7433518
182,fast_food,-87.7504913,43.7582819
183,post_office,-87.7804089,43.7380085
184,police,-87.7803472,43.7381733
185,fuel,-87.7336354,43.7734973
186,bank,-87.7382687,43.7752574
187,restaurant,-87.7629664,43.7916746
188,atm,-87.7379951,43.775114
189,fire_station,-87.7789975,43.7851778
190,townhall,-87.759294,43.761276
191,bar,-87.887055,43.747446
192,parking,-87.7724264,43.7656034
193,parking,-87.7916783,43.7884424
194,parking,-87.7936384,43.7905648
195,toilets,-87.7043801,43.7563189
196,drinking_water,-87.7043523,43.7563244
197,parking,-87.8112567,43.731555
198,bicycle_parking,-87.7105413,43.7521317
199,bench,-87.7104197,43.7520679
200,bench,-87.7104444,43.7529164
201,bank,-87.7106308,43.7535591
202,restaurant,-87.7127584,43.7493987
203,restaurant,-87.9550866,43.746073
204,school,-87.9642118,43.7502761
205,shelter,-87.984459,43.7549607
206,restaurant,-87.8109227,43.7282647
207,toilets,-88.1024643,43.7512396
208,toilets,-88.1020692,43.7502208
209,bar,-87.7127658,43.7502275
210,doctors,-87.7354647,43.757071
211,bank,-87.7219054,43.7228536
212,clinic,-87.7384486,43.7573516
213,fuel,-87.7620716,43.7904738
214,school,-87.7617279,43.7943585
215,school,-87.766053,43.790235
216,bank,-87.7606456,43.7900994
217,restaurant,-87.7857683,43.7615795
218,restaurant,-87.778859,43.7605772
219,restaurant,-87.7788682,43.7607819
220,nursing_home,-87.9695301,43.7428935
221,nursing_home,-87.9690257,43.7430869
222,clinic,-87.7350258,43.7569793
223,social_facility,-87.8163653,43.7209673
224,restaurant,-87.7138287,43.7583242
225,restaurant,-87.7131736,43.7565072
226,bar,-87.7064725,43.7503899
227,bar,-87.7132535,43.7771449
228,pub,-87.975426,43.747403
229,bar,-87.9776737,43.7477014
230,restaurant,-87.9814878,43.7476937
231,bar,-87.9818902,43.7476937
232,hospital,-87.9770514,43.7476975
233,hospital,-87.9737845,43.7471201
234,restaurant,-87.7098036,43.7453303
235,charging_station,-87.7470526,43.7498157
236,fuel,-87.7132867,43.7381022
237,parking,-88.1001106,43.7477347
238,theatre,-87.7540744,43.7371508
239,cafe,-87.7543775,43.7378289
240,cafe,-87.7815901,43.7447596
241,cafe,-87.7815947,43.7446104
242,restaurant,-87.7836829,43.7448923
243,cafe,-87.7836141,43.7449851
244,bank,-87.7815075,43.7456714
245,fuel,-87.7806263,43.7460162
246,pharmacy,-87.782843,43.7444878
247,shelter,-87.7460827,43.777889
248,shelter,-87.7446175,43.778165
249,shelter,-87.7492704,43.7785264
250,theatre,-87.7844973,43.7392077
251,library,-87.7847728,43.7394161
252,car_wash,-87.7340837,43.773134
253,car_wash,-87.951818,43.748275
254,fuel,-87.951785,43.74753
255,fuel,-87.9640489,43.7472636
256,bank,-87.9536571,43.7465234
257,bank,-87.8230614,43.8379699
258,fuel,-87.9809122,43.7476978
259,restaurant,-87.7661332,43.7283629
260,fountain,-87.7134586,43.7528317
261,fuel,-87.7512112,43.754186
262,bank,-87.8207495,43.7467666
263,fuel,-87.8204357,43.7475061
264,fast_food,-87.8209501,43.7474987
265,recycling,-87.8389838,43.7499726
266,waste_basket,-87.8389958,43.7499717
267,bbq,-87.8391594,43.7498356
268,bicycle_repair_station,-87.7213132,43.7558499
269,restaurant,-87.7215405,43.7604633
270,restaurant,-87.7583483,43.78855
