,amenity,longitude,latitude
394,parking_entrance,-78.8191413,33.7416651
395,fountain,-78.829945,33.7322391
396,restaurant,-78.8780188,33.693075
397,parking,-78.9181598,33.6597849
398,restaurant,-78.8236577,33.7422484
399,restaurant,-78.8451455,33.7254695
400,restaurant,-78.8155601,33.7475294
401,bank,-78.8663153,33.7248383
402,pub,-78.87207,33.701591
403,parking_entrance,-78.8740089,33.7050243
404,parking_entrance,-78.8641402,33.7060157
405,parking_entrance,-78.9019069,33.6724689
406,parking_entrance,-78.9014461,33.6728747
407,parking_entrance,-78.9020629,33.6726638
408,parking_entrance,-78.9067526,33.6687351
409,parking_entrance,-78.9066045,33.6688552
410,parking_entrance,-78.9061014,33.6692573
411,parking_entrance,-78.9079732,33.6676277
412,parking_entrance,-78.9078653,33.6676506
413,parking_entrance,-78.9089104,33.6665843
414,parking_entrance,-78.9169841,33.660735
415,parking_entrance,-78.8226352,33.7381142
416,parking_entrance,-78.8224312,33.738283
417,parking_entrance,-78.8969916,33.6768114
418,parking_entrance,-78.9161734,33.6607497
419,parking_entrance,-78.9155564,33.6608724
420,parking_entrance,-78.9151531,33.6610516
421,parking_entrance,-78.9149435,33.6613389
422,parking_entrance,-78.9162827,33.6601907
423,parking_entrance,-78.9165615,33.6602323
424,parking_entrance,-78.8171873,33.7422412
425,parking_entrance,-78.8207306,33.7390965
426,parking_entrance,-78.8210372,33.7388896
427,parking_entrance,-78.8072834,33.7488735
428,parking_entrance,-78.8663734,33.7043485
429,parking_entrance,-78.8661437,33.7044624
430,fast_food,-78.8616071,33.7116401
431,toilets,-78.8987174,33.7150944
432,shower,-78.8986795,33.715128
433,toilets,-78.8988919,33.7151998
434,shower,-78.898854,33.7152333
435,toilets,-78.899091,33.7155005
436,parking_entrance,-78.9129275,33.6630656
437,parking_entrance,-78.9130948,33.6632912
438,fountain,-78.8903278,33.7172926
439,fast_food,-78.8907103,33.686142
440,restaurant,-78.8898558,33.6862018
441,ice_cream,-78.8760852,33.7150228
442,waste_basket,-78.8558739,33.7174606
443,waste_basket,-78.8550327,33.717885
444,bench,-78.8561928,33.7162399
445,restaurant,-78.854638,33.7173625
446,bench,-78.8561793,33.7162362
447,waste_basket,-78.8550941,33.7178339
448,waste_basket,-78.855331,33.7176369
449,restaurant,-78.854417,33.7185994
450,bench,-78.8562035,33.7162461
451,toilets,-78.8782619,33.7166427
452,vending_machine,-78.8767158,33.7157816
453,bicycle_parking,-78.8781539,33.7166181
454,waste_basket,-78.876091,33.7151634
455,photo_booth,-78.8783188,33.7166061
456,restaurant,-78.8823923,33.7173325
457,vending_machine,-78.8765213,33.7156777
458,atm,-78.8764821,33.71562
459,waste_basket,-78.8781552,33.7164564
460,parcel_locker,-78.8824042,33.7177449
461,bench,-78.8761583,33.7150506
462,restaurant,-78.8823219,33.7173071
463,cafe,-78.8797565,33.7165792
464,vending_machine,-78.8764303,33.7156853
465,vending_machine,-78.8783408,33.7165961
466,bench,-78.877823,33.7164066
467,bench,-78.8780883,33.7164916
468,waste_basket,-78.879209,33.7168505
469,bench,-78.8765281,33.7156086
470,waste_basket,-78.879183,33.7168892
471,waste_basket,-78.8761613,33.7150272
472,toilets,-78.8763603,33.7157388
473,atm,-78.877799,33.7163263
474,waste_basket,-78.880689,33.71695
475,waste_basket,-78.8824936,33.7177504
476,bench,-78.8767712,33.7158098
477,bicycle_parking,-78.8770137,33.7158736
478,vending_machine,-78.8784696,33.7165639
479,photo_booth,-78.8764755,33.7157236
480,toilets,-78.918709,33.6639193
481,bench,-78.9188221,33.6641965
482,waste_basket,-78.9187086,33.6640236
483,waste_basket,-78.9185108,33.6644399
484,bench,-78.9186482,33.6646014
485,waste_basket,-78.9188966,33.6644996
486,bench,-78.9189186,33.6644681
487,waste_basket,-78.9186858,33.6643885
488,bench,-78.9187492,33.6641005
489,waste_basket,-78.9185635,33.6641744
490,bench,-78.9188449,33.6644954
491,bench,-78.9189284,33.6641924
492,bench,-78.9185287,33.6644498
493,bench,-78.9187924,33.6643407
494,bench,-78.9187271,33.664419
495,bench,-78.9188152,33.6645881
496,bench,-78.9189785,33.6644051
497,waste_basket,-78.9188473,33.6641405
498,bench,-78.9185778,33.6641509
499,fuel,-78.8602409,33.7125926
500,parking_entrance,-78.9034408,33.6714556
501,parking_entrance,-78.902838,33.6719771
502,parking_entrance,-78.8086576,33.7504212
503,parking_entrance,-78.8764395,33.6960177
504,parking_entrance,-78.8774338,33.6951788
505,parking_entrance,-78.8815734,33.6936465
506,parking_entrance,-78.8402484,33.7254265
507,parking_entrance,-78.8401459,33.7255324
508,parking_entrance,-78.8173515,33.742712
509,parking_entrance,-78.8170473,33.742368
510,parking_entrance,-78.86172,33.7079036
511,parking_entrance,-78.865529,33.7057286
512,parking_entrance,-78.8677985,33.7034171
513,parking_entrance,-78.8685883,33.703153
514,parking_entrance,-78.8708456,33.7024434
