,amenity,longitude,latitude
397,bench,-81.9615649,33.4773464
398,waste_basket,-81.9970424,33.4970303
399,bench,-82.0309804,33.5419089
400,waste_basket,-81.9611771,33.4769547
401,waste_basket,-81.9657387,33.4791612
402,waste_basket,-81.9704795,33.4805683
403,waste_basket,-81.963302,33.4780883
404,bench,-81.9677957,33.479879
405,waste_basket,-81.9961271,33.4952583
406,bench,-81.9644517,33.4786334
407,bench,-81.9646335,33.478629
408,drinking_water,-81.9577617,33.475442
409,waste_basket,-81.9971653,33.4969519
410,waste_basket,-82.0026377,33.5131752
411,bench,-81.959866,33.476629
412,bench,-81.9636379,33.478413
413,waste_basket,-81.9659386,33.4789768
414,waste_basket,-81.9686544,33.4799401
415,bench,-81.9624335,33.4777085
416,bench,-81.9652662,33.4788821
417,bench,-81.9647838,33.478752
418,waste_basket,-81.9909851,33.4892703
419,bench,-81.9592538,33.4759674
420,bench,-81.9627267,33.4778314
421,bench,-81.9597519,33.4765818
422,bench,-81.95996,33.4767248
423,bench,-81.9685808,33.4800279
424,waste_basket,-81.9635258,33.4783509
425,bench,-81.9677414,33.4798614
426,waste_basket,-81.9672653,33.4793507
427,bench,-81.9598038,33.4765111
428,bench,-81.9644915,33.4786464
429,waste_basket,-81.9656139,33.4788237
430,drinking_water,-81.963753,33.4784494
431,waste_basket,-81.9647744,33.4787357
432,bench,-81.9684736,33.4800442
433,bench,-81.9602655,33.4768003
434,bench,-81.9599876,33.4766745
435,waste_basket,-81.9659595,33.4792282
436,waste_basket,-81.9592189,33.4759384
437,waste_basket,-81.9958958,33.4958924
438,bench,-81.9914172,33.4902545
439,waste_disposal,-81.9575651,33.4755017
440,bench,-81.9665077,33.4793453
441,waste_basket,-81.9683899,33.4799932
442,waste_basket,-81.9670319,33.4794965
443,bench,-81.9581694,33.475763
444,bench,-81.9608585,33.477085
445,waste_basket,-81.9604378,33.4768093
446,bench,-81.9602154,33.4767325
447,waste_disposal,-81.9575871,33.4755259
448,drinking_water,-81.9600078,33.4766923
449,bench,-81.9605699,33.4767951
450,waste_basket,-82.0258957,33.5363884
451,waste_basket,-81.9702107,33.4804818
452,bench,-81.9599431,33.4766562
453,bench,-81.9607232,33.4769575
454,bench,-81.9651011,33.4788802
455,bench,-81.9599562,33.4766872
456,waste_basket,-81.9599496,33.4767209
457,waste_basket,-81.9666263,33.4791616
458,drinking_water,-81.9680624,33.4796205
459,bench,-81.9618703,33.4774702
460,waste_basket,-81.9639196,33.4784874
461,bench,-81.966957,33.4794846
462,bench,-81.9598068,33.4766033
463,waste_basket,-81.9677228,33.479854
464,bench,-81.9604761,33.4769502
465,waste_basket,-81.969986,33.4804004
466,waste_basket,-81.9606087,33.4760872
467,waste_basket,-81.9604803,33.476516
468,bench,-81.9609966,33.4770943
469,bench,-81.9581921,33.4757769
470,drinking_water,-81.965721,33.4788529
471,bench,-81.9598288,33.4765204
472,waste_basket,-81.9660879,33.4790285
473,waste_basket,-81.9962972,33.4957757
474,waste_basket,-81.96858,33.4800501
475,bench,-81.9906664,33.4885203
476,waste_basket,-81.965298,33.47869
477,drinking_water,-81.9669396,33.4794604
478,waste_basket,-81.9662067,33.4790367
479,bench,-81.9685349,33.4800111
480,bench,-81.9685633,33.4800222
481,bench,-81.9650662,33.4788635
482,bench,-81.9678443,33.4798944
483,waste_basket,-81.9572026,33.4763353
484,waste_basket,-81.9626104,33.4775225
485,bench,-81.9598377,33.4766161
486,bench,-81.9602916,33.4768161
487,bench,-81.9599041,33.4766422
488,waste_basket,-81.9610435,33.477181
489,waste_basket,-81.960531,33.4760636
490,drinking_water,-81.9619564,33.4772591
491,drinking_water,-81.9678647,33.479901
492,waste_basket,-81.9647254,33.4784435
493,bench,-81.9602625,33.4767575
494,drinking_water,-82.0025692,33.5122747
495,post_box,-82.0375754,33.4526271
496,gambling,-82.1716297,33.4173254
497,marketplace,-81.9639997,33.4779069
498,bench,-81.9660987,33.4765148
499,waste_basket,-81.9657967,33.4763239
500,bench,-81.9656819,33.4765998
501,waste_basket,-81.9663641,33.4760107
502,waste_basket,-81.9656316,33.4767084
503,bench,-81.9659439,33.4760783
504,bench,-81.9658824,33.4761869
505,bench,-81.965979,33.4767449
506,waste_basket,-81.9659285,33.4768162
507,bench,-81.9663099,33.4761048
508,waste_basket,-81.9661445,33.4763371
509,waste_basket,-81.9659901,33.4757159
510,bench,-81.9666548,33.4756623
511,bench,-81.9666267,33.4757163
512,bench,-81.9662863,33.4755969
513,bench,-81.9663138,33.4755438
514,bench,-81.9664353,33.4756437
515,bench,-81.9664843,33.4756569
516,bench,-81.966214,33.4762956
517,bicycle_parking,-81.9598714,33.4764855
518,fountain,-81.9656943,33.4762353
519,bench,-81.9659888,33.4759927
520,waste_basket,-81.9660334,33.4758869
521,bench,-81.9657742,33.4764119
522,waste_basket,-81.9665174,33.4759191
523,waste_basket,-81.9654624,33.4767795
524,waste_basket,-81.9659908,33.476962
525,bicycle_parking,-81.9971714,33.4948977
526,drinking_water,-81.9972505,33.4948356
527,childcare,-82.0783924,33.4202739
528,restaurant,-82.0782106,33.4202428
529,restaurant,-82.0802286,33.4207783
530,childcare,-82.0804264,33.4209156
531,bench,-82.0897609,33.4826442
532,post_box,-82.0894005,33.4833595
533,prep_school,-82.0804753,33.4930744
534,fast_food,-82.0795254,33.4918535
535,fast_food,-82.0800552,33.490502
536,fast_food,-82.0800141,33.4905815
537,clinic,-82.0819331,33.487729
538,dojo,-82.0819614,33.4876758
539,bank,-82.0820398,33.4869133
540,fast_food,-82.0806233,33.4859054
541,dentist,-82.0774957,33.4913021
542,ice_cream,-82.0773151,33.4916568
543,food_court,-82.0805737,33.4647425
544,charging_station,-82.0782632,33.4630421
545,clinic,-82.0748898,33.3752463
546,restaurant,-82.0754904,33.4900359
547,restaurant,-82.0754426,33.4899491
548,restaurant,-82.0328827,33.5090226
549,bar,-82.1271391,33.4728777
550,loading_dock,-82.0752336,33.4600397
551,restaurant,-82.0794584,33.4685242
552,fast_food,-82.0706209,33.4682694
553,restaurant,-82.1790598,33.4375822
554,toilets,-81.964202,33.385909
555,theatre,-81.96757,33.3902817
556,waste_disposal,-82.0752938,33.4600743
557,waste_disposal,-82.0752552,33.460116
558,waste_disposal,-82.0752744,33.4601651
559,waste_disposal,-82.0859629,33.4874335
560,shelter,-82.0860228,33.4874588
561,waste_disposal,-82.0859452,33.4874142
562,clinic,-82.0892635,33.4830486
563,charging_station,-82.0792821,33.4649708
564,vending_machine,-82.0703854,33.4686243
565,charging_station,-82.0788906,33.4643531
566,bench,-82.0690527,33.4666518
567,charging_station,-82.0791861,33.464822
568,waste_basket,-82.0690728,33.4666845
569,charging_station,-82.0790674,33.4645636
570,bench,-82.0690591,33.466662
571,charging_station,-82.0788918,33.4645704
572,charging_station,-82.0794936,33.4623058
573,bicycle_parking,-82.0359279,33.5129667
574,atm,-82.0557035,33.4246258
575,college,-82.055169,33.423901
576,restaurant,-82.0797577,33.496125
577,restaurant,-82.0796492,33.4961446
578,restaurant,-82.0787307,33.4971252
579,restaurant,-82.0800293,33.4970895
580,fast_food,-82.0800554,33.4970032
581,restaurant,-82.0787514,33.4970371
582,charging_station,-82.0791609,33.4974588
583,charging_station,-82.0791298,33.4974525
584,charging_station,-82.0791007,33.4974471
585,charging_station,-82.0790468,33.4974324
586,charging_station,-82.0790127,33.4974263
587,charging_station,-82.0790718,33.4974375
588,bench,-82.0791516,33.4965033
589,bicycle_parking,-82.0790413,33.4968085
590,bench,-82.0790696,33.496746
591,fuel,-82.0862745,33.4654033
592,restaurant,-82.0814431,33.4685989
593,restaurant,-82.0810417,33.4685468
594,restaurant,-82.0817795,33.4687218
595,dentist,-82.0814621,33.4667399
596,restaurant,-82.0234765,33.5227571
597,car_wash,-82.0201442,33.5232512
598,restaurant,-82.0187204,33.5239027
599,social_facility,-81.9883041,33.4768716
600,marketplace,-81.9893703,33.4775311
601,community_centre,-81.9895929,33.4770123
602,restaurant,-81.9742022,33.4696399
603,hookah_lounge,-82.0540207,33.4695006
604,bar,-82.0536995,33.5120445
605,bicycle_parking,-82.024552,33.4155142
606,restaurant,-82.0802373,33.4658398
607,charging_station,-82.0806301,33.4658409
608,charging_station,-82.0805639,33.4658275
609,bicycle_repair_station,-81.9641863,33.3851937
610,restaurant,-82.05411,33.5163236
611,fast_food,-82.0595006,33.5177678
612,fast_food,-82.0933041,33.4824016
613,fast_food,-82.0933057,33.4823054
614,restaurant,-82.0933219,33.4821248
615,charging_station,-82.0794297,33.4623336
616,fast_food,-82.0795893,33.4625662
617,food_court,-82.0791245,33.4627246
618,place_of_worship,-82.047872,33.422923
619,place_of_worship,-82.0489928,33.423533
620,restaurant,-82.0343794,33.4704441
