,amenity,longitude,latitude
826,vending_machine,-122.2299574,37.4855482
827,waste_basket,-122.2299511,37.4855725
828,waste_basket,-122.2299526,37.4855953
829,loading_dock,-122.2299365,37.4857247
830,waste_basket,-122.2299751,37.4859438
831,vending_machine,-122.2299934,37.4861544
832,bicycle_parking,-122.2300406,37.4863177
833,waste_basket,-122.2301449,37.4857383
834,drinking_water,-122.2389077,37.470662
835,atm,-122.2291685,37.4887723
836,vending_machine,-122.2291803,37.4886793
837,place_of_worship,-122.2281011,37.4889284
838,atm,-122.2284305,37.4872925
839,bicycle_parking,-122.2280293,37.4875087
840,post_box,-122.2279356,37.487512
841,vending_machine,-122.2280704,37.4863626
842,vending_machine,-122.2275405,37.4845472
843,polling_station,-122.2275741,37.4845882
844,fast_food,-122.2264457,37.4837158
845,cafe,-122.2258261,37.4832302
846,bicycle_parking,-122.22527,37.4817707
847,post_box,-122.2344876,37.488238
848,dojo,-122.2349586,37.4882203
849,social_facility,-122.218655,37.49288
850,cafe,-122.2561485,37.5364711
851,toilets,-122.2011298,37.4839189
852,vending_machine,-122.2330402,37.4859594
853,vending_machine,-122.2331727,37.4858593
854,parcel_locker,-122.2305185,37.4843715
855,post_box,-122.2455983,37.4875926
856,post_box,-122.2549415,37.4785353
857,parking_entrance,-122.2256,37.4815474
858,vending_machine,-122.2309041,37.4864907
859,vending_machine,-122.2310121,37.4867917
860,bicycle_parking,-122.2302827,37.4876436
861,waste_basket,-122.2303022,37.4878838
862,waste_basket,-122.2303219,37.4880906
863,atm,-122.2304713,37.4883655
864,bicycle_parking,-122.2296496,37.488622
865,toilets,-122.2222026,37.4821141
866,drinking_water,-122.2221694,37.4821228
867,bicycle_parking,-122.2304495,37.4884728
868,taxi,-122.224842,37.4876202
869,taxi,-122.2247594,37.4893271
870,taxi,-122.2236382,37.4870165
871,veterinary,-122.211245,37.48537
872,animal_boarding,-122.2186918,37.4905272
