,amenity,longitude,latitude
160,parking_entrance,-118.2597847,34.1444636
161,parking_entrance,-118.2517092,34.1527193
162,parking_entrance,-118.2500008,34.1542858
163,parking_entrance,-118.2528031,34.1526648
164,parking_entrance,-118.252801,34.1530685
165,parking_entrance,-118.2525145,34.1522032
166,parking_entrance,-118.2515958,34.1553207
167,bank,-118.2488511,34.2300864
168,pharmacy,-118.22097,34.2055648
169,fast_food,-118.220586,34.2055404
170,fast_food,-118.2217747,34.2055204
171,fast_food,-118.2218712,34.2055359
172,post_office,-118.220401,34.2052587
173,restaurant,-118.2473965,34.143019
174,bench,-118.2081002,34.1885716
175,bench,-118.2076563,34.1874201
176,drinking_water,-118.2207374,34.174905
177,waste_basket,-118.2208467,34.1748989
178,waste_basket,-118.2204893,34.1744268
179,waste_basket,-118.2202935,34.1744634
180,waste_basket,-118.2199147,34.1744412
181,waste_basket,-118.2197485,34.1745716
182,waste_basket,-118.2203526,34.1747921
183,waste_basket,-118.2200755,34.1747379
184,bench,-118.2200825,34.1743224
185,bench,-118.2200993,34.1743359
186,bench,-118.220694,34.1742883
187,bench,-118.2206659,34.1742856
188,bench,-118.2203418,34.1748051
189,public_bookcase,-118.220564,34.1748929
190,parking_entrance,-118.231209,34.1669983
191,restaurant,-118.2276147,34.2052719
192,cafe,-118.2547488,34.1430061
193,fast_food,-118.2547408,34.1427824
194,police,-118.2277735,34.1668369
195,restaurant,-118.262774,34.1466671
196,fast_food,-118.246184,34.1495084
197,fast_food,-118.246041,34.1497637
198,fast_food,-118.2460902,34.149686
199,fast_food,-118.2547437,34.1428629
200,fast_food,-118.2547479,34.1429806
201,restaurant,-118.254741,34.1445899
202,waste_basket,-118.2166625,34.1645131
203,waste_basket,-118.2218542,34.1634941
204,waste_basket,-118.2180286,34.1660493
205,place_of_worship,-118.2207331,34.1565849
206,parking_entrance,-118.257115,34.1547619
207,parking_entrance,-118.2563573,34.1547782
208,parking_entrance,-118.256334,34.1530656
209,fast_food,-118.25526,34.1455816
210,cafe,-118.2552716,34.1445667
211,fast_food,-118.2595275,34.1456038
212,parking,-118.2537595,34.2494834
213,restaurant,-118.2553022,34.1506236
214,dentist,-118.260853,34.2367959
215,cafe,-118.261157,34.2375951
216,pharmacy,-118.233407,34.2072237
217,restaurant,-118.254732,34.1506263
218,police,-118.249084,34.1472345
219,library,-118.2649165,34.1396696
220,fast_food,-118.254217,34.1465143
221,restaurant,-118.2228132,34.2043221
222,restaurant,-118.2229681,34.2045176
223,bank,-118.2490972,34.1424306
224,parking_entrance,-118.232354,34.1514117
225,parking_entrance,-118.23231,34.1514119
226,atm,-118.257714,34.1525335
227,bank,-118.255338,34.1515945
228,atm,-118.255316,34.1543706
229,bank,-118.257662,34.1526996
230,restaurant,-118.2581789,34.1514662
231,fast_food,-118.2576695,34.1531576
232,bank,-118.257693,34.1536869
233,pharmacy,-118.2581148,34.1479041
234,pharmacy,-118.258162,34.152589
235,restaurant,-118.2553233,34.1428132
236,restaurant,-118.2537491,34.1469153
237,restaurant,-118.2552848,34.1464493
238,bank,-118.2477119,34.1484967
239,restaurant,-118.2546182,34.1519844
240,bench,-118.2115918,34.1857156
241,bench,-118.2132219,34.183388
242,bench,-118.2169689,34.1818443
243,restaurant,-118.2547814,34.1506627
244,restaurant,-118.2547773,34.1505894
245,atm,-118.255306,34.1516316
246,cafe,-118.255312,34.1504152
247,fast_food,-118.254749,34.1500589
248,restaurant,-118.2547661,34.1467446
249,cafe,-118.2547903,34.146976
250,fast_food,-118.254788,34.1468501
251,restaurant,-118.25479,34.1471354
252,restaurant,-118.254788,34.147272
253,restaurant,-118.2547699,34.1474384
254,school,-118.2547466,34.147748
255,restaurant,-118.255249,34.1428677
256,bank,-118.255288,34.1429405
257,cafe,-118.2552627,34.1432951
258,restaurant,-118.2565274,34.1441304
259,fast_food,-118.255251,34.1422916
260,restaurant,-118.2354413,34.1429933
261,fast_food,-118.236739,34.1428623
262,restaurant,-118.229679,34.198643
263,cafe,-118.2552879,34.1437094
264,restaurant,-118.2552914,34.1441432
265,restaurant,-118.256355,34.1436698
266,restaurant,-118.2568007,34.1482026
267,cafe,-118.25527,34.1481957
268,restaurant,-118.2569101,34.1482184
269,bank,-118.2546697,34.1571254
270,bank,-118.254737,34.1556809
271,restaurant,-118.2573644,34.1583064
272,restaurant,-118.257688,34.1586903
273,restaurant,-118.2582039,34.1575737
274,cinema,-118.2540142,34.1485511
275,parking_entrance,-118.230464,34.1513378
276,parking_entrance,-118.23069,34.1515196
277,parking_entrance,-118.232378,34.1513718
278,parking_entrance,-118.23081,34.151643
279,parking,-118.2304135,34.1516992
280,post_box,-118.2313277,34.1523401
281,bench,-118.2314001,34.152299
282,bench,-118.2315705,34.1524522
283,fast_food,-118.29354,34.173531
284,parking_entrance,-118.2589523,34.1553682
285,parking_entrance,-118.2589876,34.1553678
286,parking_entrance,-118.2590483,34.155367
287,parking_entrance,-118.2605687,34.1553495
288,parking_entrance,-118.2606164,34.155349
289,parking,-118.260562,34.1554032
290,parking_entrance,-118.2603535,34.1553521
291,parking_entrance,-118.2603926,34.1553517
292,parking,-118.2604108,34.1554002
293,parking_entrance,-118.2569158,34.1585306
294,parking_entrance,-118.2561271,34.1585366
295,parking_entrance,-118.256133,34.1588106
296,waste_basket,-118.2552804,34.1584009
297,parking_entrance,-118.2562264,34.157471
298,parking_entrance,-118.256989,34.1574529
299,parking_entrance,-118.2536312,34.1572817
300,parking_entrance,-118.2535821,34.1572818
301,parking_entrance,-118.2535425,34.1572819
302,parking_entrance,-118.2570376,34.1491897
303,parking_entrance,-118.2563604,34.1554997
304,parking_entrance,-118.256108,34.1545653
305,bank,-118.2553183,34.154518
306,parking_entrance,-118.2539304,34.154342
307,parking_entrance,-118.2539299,34.1542901
308,parking_entrance,-118.2539293,34.1542329
309,parking_entrance,-118.2559166,34.1530675
310,parking_entrance,-118.256418,34.1537883
311,parking_entrance,-118.2564184,34.1538419
312,parking_entrance,-118.2564186,34.1538847
313,parking_entrance,-118.2539252,34.1537602
314,parking_entrance,-118.2539254,34.1538032
315,parking_entrance,-118.2539256,34.1538403
316,parking_entrance,-118.2546158,34.1545629
317,parking_entrance,-118.2539117,34.1522198
318,parking_entrance,-118.2542269,34.1516385
319,cafe,-118.255267,34.149801
320,restaurant,-118.2552742,34.1492152
321,parking_entrance,-118.2543455,34.1353989
322,recycling,-118.263824,34.1330331
