,amenity,longitude,latitude
205,planetarium,-73.7479623,42.6543929
206,bank,-73.776344,42.6523299
207,restaurant,-73.7721471,42.6647219
208,conference_centre,-73.758729,42.650589
209,food_court,-73.7595743,42.6502204
210,theatre,-73.7608601,42.6492337
211,restaurant,-73.7653476,42.6582436
212,bicycle_parking,-73.7630334,42.6567715
213,library,-73.7399726,42.6740774
214,bicycle_parking,-73.7482435,42.653999
215,parking_entrance,-73.7537424,42.6488685
216,bicycle_parking,-73.7504942,42.6474897
217,bicycle_parking,-73.7500961,42.6546445
218,bicycle_parking,-73.750089,42.6546992
219,bank,-73.7732542,42.6536048
220,pharmacy,-73.8227927,42.6770499
221,restaurant,-73.821085,42.6511929
222,fountain,-73.8244853,42.6856762
223,restaurant,-73.7683016,42.6529822
224,bicycle_parking,-73.7579813,42.6413682
225,bicycle_parking,-73.7566038,42.6530166
226,bicycle_parking,-73.757166,42.6530777
227,bicycle_parking,-73.7656254,42.6579774
228,post_box,-73.7591274,42.6631203
229,post_box,-73.7453094,42.660805
230,post_box,-73.779231,42.646167
231,post_box,-73.8017201,42.6565982
232,post_box,-73.774382,42.6561575
233,bicycle_parking,-73.7689434,42.6530028
234,bicycle_parking,-73.7689951,42.6530897
235,bicycle_parking,-73.762356,42.65637
236,bicycle_parking,-73.7828499,42.652306
237,parking_entrance,-73.8034627,42.6546777
238,parking_entrance,-73.8040293,42.6544755
239,car_rental,-73.7413647,42.6603592
240,school,-73.835999,42.6918845
241,bicycle_parking,-73.7766843,42.6520661
242,fast_food,-73.8231677,42.6771592
243,cafe,-73.766013,42.658881
244,parking_entrance,-73.8116778,42.6868029
245,parking_entrance,-73.8045416,42.6825849
246,parking_entrance,-73.8054718,42.683128
247,restaurant,-73.7642117,42.6560542
248,restaurant,-73.7599857,42.6445281
249,post_box,-73.790668,42.676983
250,bicycle_repair_station,-73.7960417,42.6548157
251,bicycle_repair_station,-73.7780395,42.6427139
252,bicycle_repair_station,-73.7604405,42.6618437
253,restaurant,-73.7608293,42.6551048
254,parking_entrance,-73.7542429,42.6490033
255,fuel,-73.7476681,42.6575594
256,restaurant,-73.7851171,42.677546
257,bicycle_repair_station,-73.7580135,42.6413533
258,bicycle_repair_station,-73.7910884,42.6664688
259,bicycle_repair_station,-73.7623086,42.6563795
260,restaurant,-73.7588891,42.6546443
261,bank,-73.7739409,42.6534864
262,cafe,-73.7760362,42.6538898
263,fast_food,-73.7759202,42.6537954
264,atm,-73.7760263,42.6538008
265,place_of_worship,-73.7749998,42.6535153
266,cafe,-73.77516,42.6529694
267,fast_food,-73.7759446,42.6536578
268,pharmacy,-73.7766046,42.6537345
269,fountain,-73.8066421,42.6634317
270,fountain,-73.8053358,42.6630885
271,clock,-73.7503259,42.6472862
272,library,-73.7774495,42.6515797
273,fast_food,-73.7942277,42.6843754
274,restaurant,-73.7947238,42.6848258
275,social_facility,-73.7680977,42.6606607
276,social_facility,-73.7572481,42.6561902
277,bicycle_rental,-73.7598257,42.6532191
278,bicycle_rental,-73.7882687,42.6531966
279,bicycle_rental,-73.773682,42.6532349
280,restaurant,-73.7920459,42.6661727
281,bicycle_rental,-73.767572,42.6524894
282,bicycle_rental,-73.7620142,42.649319
283,bicycle_rental,-73.7714142,42.6552028
