,amenity,longitude,latitude
179,payment_terminal,-120.9922544,37.6945203
180,vending_machine,-120.9922525,37.6944702
181,restaurant,-120.9774714,37.6639009
182,restaurant,-120.9775218,37.6639206
183,restaurant,-120.976221,37.6659928
184,restaurant,-120.9744488,37.6772849
185,bus_station,-121.0031556,37.6370419
186,place_of_worship,-121.023151,37.6839363
187,place_of_worship,-121.0218728,37.6862598
188,hospital,-120.9222319,37.665824
189,hospital,-120.9757853,37.6970277
190,bar,-120.9538639,37.6639113
191,restaurant,-120.9542702,37.6639248
192,restaurant,-120.954524,37.6638918
193,fast_food,-120.9582786,37.6683467
194,fast_food,-120.9568766,37.6692795
195,fast_food,-120.9567804,37.6691889
196,restaurant,-120.9570262,37.6646844
197,cafe,-120.957053,37.6648809
198,fast_food,-120.9567475,37.6646815
199,restaurant,-120.9555316,37.6647281
200,restaurant,-120.9534232,37.6639987
201,parking,-120.9583183,37.6540073
202,ice_cream,-120.9546341,37.6639009
203,atm,-120.9550789,37.6639554
204,post_office,-120.955009,37.6638975
205,restaurant,-120.957034,37.6647787
206,ice_cream,-121.0151291,37.6896806
207,dancing_school,-121.0144752,37.6903165
208,restaurant,-120.9581263,37.6745323
209,restaurant,-120.9581347,37.6750999
210,restaurant,-120.958323,37.6754062
211,fast_food,-120.9581762,37.6788358
212,restaurant,-120.9582061,37.6789423
213,fast_food,-120.9592603,37.6791592
214,post_office,-120.9592511,37.6792722
215,bank,-120.9581716,37.6798662
216,vending_machine,-120.9594425,37.6858276
217,restaurant,-120.9596618,37.6875516
218,restaurant,-120.9596775,37.687676
219,restaurant,-120.959669,37.6878953
220,restaurant,-120.9597249,37.688097
221,restaurant,-120.9597354,37.6883372
222,bar,-120.9575714,37.6883734
223,restaurant,-120.9598431,37.6893211
224,fast_food,-120.9585199,37.6905346
225,restaurant,-120.9757339,37.6901341
226,restaurant,-120.9752653,37.6902313
227,restaurant,-120.9757884,37.6885433
228,restaurant,-120.99369,37.674831
229,public_bookcase,-120.9688523,37.6539005
230,public_bookcase,-120.973405,37.6541189
231,public_bookcase,-120.9754289,37.6623478
232,restaurant,-121.0035703,37.6609673
233,fast_food,-121.0035897,37.6605761
234,ice_cream,-121.003433,37.6604535
235,restaurant,-121.0198192,37.6456729
236,fast_food,-120.993731,37.6766256
237,events_planner,-120.9576236,37.6885378
238,restaurant,-120.9994417,37.6395758
239,restaurant,-120.9774476,37.663952
240,restaurant,-120.9580104,37.6667969
241,restaurant,-120.9761395,37.679177
242,restaurant,-120.9767473,37.6788865
243,restaurant,-120.9751228,37.6883646
244,restaurant,-120.9782724,37.6483637
245,restaurant,-120.9897361,37.637606
246,parking,-121.0104515,37.6531881
247,restaurant,-120.9999362,37.640978
248,police,-120.9975048,37.6391759
249,community_centre,-120.995632,37.6400317
250,fountain,-121.0023533,37.6323267
251,clinic,-121.0144669,37.627998
252,cafe,-120.9975221,37.6386398
253,bicycle_parking,-120.9963758,37.6380955
254,bicycle_parking,-121.0000903,37.6401759
255,courthouse,-120.9983136,37.6385475
256,dojo,-121.0042113,37.6355244
257,restaurant,-121.0008665,37.640286
258,fast_food,-121.0001036,37.6405166
259,restaurant,-120.9998756,37.6406844
260,nightclub,-120.99994,37.640387
261,nightclub,-120.9997864,37.6402463
262,restaurant,-120.9995397,37.6400488
263,compressed_air,-121.0012826,37.6365088
264,cafe,-121.0017299,37.6359221
265,townhall,-121.0002731,37.6411004
266,theatre,-120.9983122,37.6467694
267,fire_station,-120.9955283,37.6699588
268,fast_food,-120.9945295,37.669066
269,dentist,-120.99319,37.6686219
270,fast_food,-120.9931793,37.6683852
271,restaurant,-120.9922456,37.6680879
272,restaurant,-120.9931469,37.6680269
273,parking,-120.9906656,37.6697055
274,vending_machine,-121.0341778,37.6610853
275,bicycle_parking,-121.0379888,37.661886
276,bicycle_parking,-121.0379664,37.6618851
277,bicycle_parking,-121.0379426,37.6618851
278,bicycle_parking,-121.0379198,37.6618851
279,bicycle_parking,-121.0378976,37.6618851
280,bicycle_parking,-121.0378752,37.6618851
281,bicycle_parking,-121.0378531,37.6618857
282,vending_machine,-121.033353,37.6646673
283,vending_machine,-121.0334046,37.6646294
284,clinic,-121.0049689,37.6045068
285,social_facility,-121.0031647,37.606136
286,fountain,-121.0385962,37.6629745
287,fountain,-121.0385938,37.6629495
288,fountain,-121.0385862,37.6629282
289,fountain,-121.0385746,37.6629065
290,fountain,-121.03856,37.6628894
291,fountain,-121.0385413,37.6628756
292,fountain,-121.0385179,37.6628626
293,bicycle_parking,-121.0393899,37.6633003
294,bicycle_parking,-121.0393548,37.6633007
295,bicycle_parking,-121.0393716,37.6633017
296,fountain,-121.0407362,37.6637489
297,fountain,-120.9238497,37.6830073
298,cafe,-120.9869087,37.646403
