,amenity,longitude,latitude
186,waste_disposal,-112.5931662,33.3627201
187,waste_disposal,-112.5926726,33.3621097
188,waste_disposal,-112.5914592,33.3621189
189,waste_disposal,-112.5909891,33.3627212
190,waste_disposal,-112.5926043,33.387073
191,waste_disposal,-112.5926151,33.3881127
192,waste_disposal,-112.5905603,33.3893851
193,parking_entrance,-112.538555,33.4290628
194,waste_disposal,-112.585694,33.3699317
195,waste_disposal,-112.5871816,33.3709678
196,waste_disposal,-112.5758588,33.3765211
197,waste_disposal,-112.5758809,33.3764965
198,waste_disposal,-112.5774221,33.368852
199,waste_disposal,-112.5774291,33.3683613
200,waste_disposal,-112.5782894,33.3700571
201,waste_disposal,-112.5969651,33.3858702
202,waste_disposal,-112.5970027,33.3858651
203,waste_disposal,-112.5900192,33.3893299
204,waste_disposal,-112.5899582,33.3893197
205,waste_disposal,-112.5129395,33.4949076
206,waste_disposal,-112.5129086,33.4949097
207,waste_disposal,-112.5122401,33.4950062
208,waste_disposal,-112.5122376,33.4949762
209,waste_disposal,-112.5140489,33.4964502
210,waste_disposal,-112.5128673,33.497056
211,waste_disposal,-112.5129038,33.4970535
212,waste_disposal,-112.5029127,33.4975356
213,waste_disposal,-112.5029483,33.4975158
214,waste_disposal,-112.5096132,33.497088
215,waste_disposal,-112.5088024,33.5130564
216,waste_disposal,-112.5020301,33.4339805
217,waste_disposal,-112.5020287,33.4339431
218,waste_disposal,-112.5843146,33.42197
219,waste_disposal,-112.576986,33.4184919
220,waste_disposal,-112.5770171,33.418466
221,car_wash,-112.5917516,33.4287018
222,waste_disposal,-112.5380733,33.42922
223,payment_terminal,-112.559779,33.4371339
224,vending_machine,-112.559773,33.4370617
225,pharmacy,-112.559905,33.4376921
226,waste_disposal,-112.5566929,33.4392076
227,waste_disposal,-112.5548623,33.4348745
228,pharmacy,-112.5554409,33.4348275
229,waste_disposal,-112.5266156,33.4323259
230,waste_disposal,-112.5265851,33.4323004
231,waste_disposal,-112.5265563,33.4322884
232,waste_disposal,-112.5184261,33.4341075
233,waste_disposal,-112.5185061,33.4341051
234,waste_disposal,-112.5038268,33.4310469
235,waste_disposal,-112.5038236,33.4310232
236,watering_place,-112.5339511,33.1333281
237,watering_place,-112.5514611,33.1857871
238,watering_place,-112.5845531,33.1809631
239,bench,-112.4769732,33.3954182
240,bench,-112.4770339,33.3953692
241,bench,-112.4770624,33.395391
242,bench,-112.4770333,33.3954098
243,restaurant,-112.623171,33.6659167
244,bench,-112.6192081,33.6549916
245,bench,-112.6191882,33.6549836
246,community_centre,-112.6199307,33.663976
247,dentist,-112.5867604,33.3736561
248,fuel,-112.48132,33.4941813
249,waste_disposal,-112.4783739,33.4932871
250,waste_disposal,-112.4756847,33.4924297
251,waste_disposal,-112.4783081,33.4920654
252,waste_disposal,-112.476395,33.4921482
253,waste_disposal,-112.4776694,33.4928897
254,charging_station,-112.5588531,33.4360112
255,car_wash,-112.5546391,33.4350944
256,waste_disposal,-112.6061792,33.4228196
257,waste_disposal,-112.6061803,33.4228463
258,pharmacy,-112.5585043,33.4339492
259,pharmacy,-112.5131432,33.4956939
260,doctors,-112.5584899,33.4343747
261,cafe,-112.5131103,33.4960489
262,waste_disposal,-112.5546561,33.4364095
263,clinic,-112.5545094,33.441991
264,doctors,-112.5544559,33.4421087
265,clinic,-112.554548,33.4418634
