,amenity,longitude,latitude
313,restaurant,-111.2252453,47.5067205
314,fast_food,-111.3156305,47.5122695
315,restaurant,-111.3157043,47.5121815
316,clinic,-111.3112224,47.5211311
317,dentist,-111.306596,47.5255994
318,restaurant,-111.2907965,47.5255464
319,loading_dock,-111.31171,47.5204548
320,loading_dock,-111.3119437,47.5201975
321,loading_dock,-111.3203359,47.518415
322,loading_dock,-111.3413407,47.4849699
323,loading_dock,-111.341521,47.4849175
324,fuel,-111.3611428,47.4750539
325,fuel,-111.2918381,47.5061057
326,fuel,-111.2419538,47.5070275
327,pharmacy,-111.2721007,47.4948718
328,loading_dock,-111.252196,47.4928853
329,pharmacy,-111.2670026,47.4947368
330,fast_food,-111.2743648,47.4937711
331,fast_food,-111.2650433,47.4928346
332,fast_food,-111.2358365,47.5075033
333,fast_food,-111.2168004,47.4922716
334,fast_food,-111.3155588,47.5122536
335,fast_food,-111.306514,47.5223959
336,car_wash,-111.2537933,47.4943008
337,cafe,-111.2353673,47.5075068
338,veterinary,-111.233397,47.5074418
339,childcare,-111.2321759,47.5074989
340,car_wash,-111.2307237,47.5074912
341,car_rental,-111.2290913,47.5074933
