,amenity,longitude,latitude
485,fountain,-76.4138636,36.830671
486,fountain,-76.4261714,36.8248111
487,restaurant,-76.2372597,36.7156259
488,restaurant,-76.2373499,36.7161725
489,fast_food,-76.2373757,36.7162611
490,veterinary,-76.2374616,36.7165375
491,fast_food,-76.2374788,36.7166012
492,fast_food,-76.2377548,36.7169747
493,fast_food,-76.2378192,36.7169635
494,dojo,-76.2402881,36.7231662
495,restaurant,-76.2403386,36.7232835
496,restaurant,-76.2570529,36.7117488
497,training,-76.2569971,36.7117845
498,restaurant,-76.2568435,36.7118441
499,waste_basket,-76.2503894,36.7730148
500,waste_basket,-76.2506227,36.7729679
501,waste_basket,-76.2501459,36.7730627
502,waste_basket,-76.2507419,36.7727683
503,waste_basket,-76.2504763,36.7728227
504,waste_basket,-76.2500932,36.7728988
505,waste_basket,-76.2502505,36.772693
506,waste_basket,-76.249315,36.7724443
507,fountain,-76.41681,36.8331878
508,fountain,-76.4448559,36.8194669
509,fountain,-76.4436972,36.8192736
510,fountain,-76.4488001,36.8273523
511,fountain,-76.4488564,36.8216713
512,fountain,-76.4488832,36.8209627
513,fountain,-76.448792,36.8228307
514,fountain,-76.4487652,36.8235951
515,grave_yard,-76.4343324,36.8081067
516,restaurant,-76.2230143,36.7445539
517,cafe,-76.243094,36.7399809
518,restaurant,-76.2420471,36.7440097
519,restaurant,-76.2499648,36.767909
520,restaurant,-76.2477956,36.7681005
521,restaurant,-76.2475698,36.7683416
522,restaurant,-76.1840623,36.7141106
523,library,-76.2763435,36.8172664
524,restaurant,-76.2444336,36.740022
525,restaurant,-76.2438024,36.7481026
526,restaurant,-76.2343594,36.6978398
527,fast_food,-76.2367858,36.7069154
528,restaurant,-76.2377953,36.7059846
529,restaurant,-76.2247563,36.6569344
530,restaurant,-76.2248315,36.6569198
531,waste_basket,-76.2497687,36.7720902
532,waste_basket,-76.2495622,36.7732944
533,waste_basket,-76.2501649,36.7718322
534,waste_basket,-76.2504302,36.7717779
535,waste_basket,-76.2498017,36.7719043
536,waste_basket,-76.250072,36.7720266
537,waste_basket,-76.25027,36.7721625
538,waste_basket,-76.2501738,36.7723552
539,waste_basket,-76.2499896,36.7725674
540,waste_basket,-76.2499173,36.7722285
541,school,-76.225185,36.7586486
542,fast_food,-76.424652,36.8215675
543,fast_food,-76.3357839,36.7802948
544,fast_food,-76.2844467,36.7155114
545,fast_food,-76.279038,36.713578
546,fast_food,-76.2441164,36.7461068
547,fast_food,-76.2523087,36.7661381
548,fast_food,-76.2680711,36.7773013
549,fast_food,-76.2620231,36.791945
550,fast_food,-76.2273674,36.7752464
551,fast_food,-76.2221509,36.7700408
552,fast_food,-76.32877,36.7922
553,fast_food,-76.2511408,36.7656991
554,fast_food,-76.2199996,36.7695871
555,dentist,-76.2418496,36.7241471
556,restaurant,-76.2417747,36.7252125
557,restaurant,-76.2417915,36.7252711
558,restaurant,-76.2417686,36.7254482
559,restaurant,-76.239702,36.7321563
560,shower,-76.1576795,36.584475
561,shower,-76.1577184,36.5855228
562,social_facility,-76.1341604,36.6363646
563,public_bookcase,-76.2346477,36.7029239
564,ice_cream,-76.2620484,36.7923412
565,public_bookcase,-76.4228891,36.8503417
566,shelter,-76.3447372,36.7225067
567,recycling,-76.3456297,36.7231392
568,restaurant,-76.3333034,36.7721785
